"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-08-21,"15:45","31.78","18.428","10.81","43.4","3","-0.005","6.94","6.84","3","12.13","135.36","44.94"
2025-08-21,"16:00","31.744","18.473","10.84","49.6","3.43","-0.007","6.93","8.24","3.21","12.98","136.47","45.3"
2025-08-21,"16:15","31.746","18.42","10.8","43.1","2.98","-0.01","6.93","6.94","3.07","12.4","135.9","45.11"
2025-08-21,"16:30","31.755","18.216","10.67","33.3","2.31","-0.006","6.93","6.26","2.68","10.83","131.87","43.78"
2025-08-21,"16:45","31.766","17.889","10.47","52.2","3.62","0.009","6.93","8.04","3.24","13.09","137.83","45.76"
2025-08-21,"17:00","31.955","17.389","10.14","56.9","3.93","0.036","6.94","7.33","3.53","14.27","138.02","45.82"
2025-08-21,"17:15","32.073","20.439","12.1","58.6","4.01","0.066","6.96","9.6","3.39","13.7","134.03","44.49"
2025-08-21,"17:30","32.169","22.495","13.43","60.4","4.09","0.093","6.99","10.88","3.62","14.64","130.59","43.35"
2025-08-21,"17:45","32.189","26.149","15.84","59.3","3.96","0.124","7.03","15.97","3.5","14.14","123.34","40.94"
2025-08-21,"18:00","32.168","26.729","16.23","60","4","0.159","7.04","15.6","3.33","13.44","122.61","40.7"
2025-08-21,"18:15","32.121","27.701","16.88","58.3","3.88","0.194","7.05","15.3","3.18","12.85","121.13","40.21"
2025-08-21,"18:30","32.116","27.199","16.54","58.4","3.89","0.223","7.06","15.18","2.97","12","122.49","40.66"
2025-08-21,"18:45","32.162","28.736","17.57","63.3","4.2","0.258","7.1","14.04","3.4","13.76","118.61","39.37"
2025-08-21,"19:00","32.255","31.256","19.27","67.3","4.41","0.287","7.12","15.05","3.42","13.81","112.83","37.45"
2025-08-21,"19:15","32.213","33.576","20.86","69.3","4.51","0.315","7.14","19.09","3.18","12.84","108.11","35.89"
2025-08-21,"19:30","32.161","34.828","21.73","72.4","4.69","0.34","7.19","15.52","2.95","11.92","105.08","34.88"
2025-08-21,"19:45","32.102","35.527","22.21","73","4.72","0.366","7.22","20.13","2.83","11.41","100.7","33.43"
2025-08-21,"20:00","31.936","36.091","22.61","75.1","4.86","0.393","7.28","17.84","3.05","12.32","100.81","33.46"
2025-08-21,"20:15","31.848","37.594","23.66","77.3","4.98","0.422","7.33","15.48","2.9","11.7","97.62","32.4"
2025-08-21,"20:30","31.808","39.288","24.85","80.2","5.14","0.448","7.42","16.41","2.79","11.28","91.25","30.29"
2025-08-21,"20:45","31.748","40.821","25.93","81.8","5.21","0.474","7.49","18.16","2.6","10.49","85.03","28.22"
2025-08-21,"21:00","31.613","42.027","26.79","83.8","5.33","0.497","7.54","19.57","2.52","10.16","79.68","26.45"
2025-08-21,"21:15","31.5","43.204","27.63","86.6","5.49","0.521","7.6","24.91","2.49","10.07","72.64","24.11"
2025-08-21,"21:30","31.466","44.214","28.35","87","5.5","0.54","7.64","26.12","2.36","9.53","68.07","22.59"
2025-08-21,"21:45","31.424","45.091","28.99","87.4","5.51","0.557","7.67","22.84","2.19","8.83","64.6","21.44"
2025-08-21,"22:00","31.405","45.685","29.41","87.3","5.49","0.569","7.69","20.8","2.1","8.49","62.52","20.75"
2025-08-21,"22:15","31.405","46.186","29.77","86.8","5.45","0.578","7.7","19.27","1.98","7.99","60.73","20.15"
2025-08-21,"22:30","31.339","46.321","29.87","85.6","5.37","0.583","7.7","13.71","1.78","7.19","61.72","20.48"
2025-08-21,"22:45","31.304","46.427","29.95","84.6","5.31","0.584","7.7","12.13","1.67","6.72","61.24","20.32"
2025-08-21,"23:00","31.363","46.736","30.17","81.6","5.11","0.578","7.7","11.28","1.71","6.88","59.63","19.79"
2025-08-21,"23:15","31.408","47.048","30.4","67.5","4.22","0.567","7.67","7.87","1.04","4.19","57.04","18.93"
2025-08-21,"23:30","31.403","47.007","30.37","57.6","3.6","0.551","7.56","8.77","0.9","3.62","55.59","18.45"
2025-08-21,"23:45","31.39","46.736","30.17","63.7","3.99","0.531","7.54","9.46","1.06","4.27","59.16","19.63"
2025-08-22,"0:00","31.376","46.437","29.96","77.2","4.84","0.511","7.65","9.67","1.66","6.68","61.37","20.37"
2025-08-22,"0:15","31.374","45.858","29.54","80.2","5.04","0.492","7.65","13.6","1.87","7.55","63.65","21.13"
2025-08-22,"0:30","31.356","45.252","29.1","76.5","4.82","0.473","7.61","10.89","1.63","6.57","67.79","22.5"
2025-08-22,"0:45","31.321","44.029","28.23","75.1","4.76","0.455","7.57","12.44","1.71","6.89","74.34","24.67"
2025-08-22,"1:00","31.241","42.629","27.23","74.5","4.76","0.437","7.51","12.55","1.94","7.83","81.32","26.99"
2025-08-22,"1:15","31.206","41.823","26.66","71.3","4.57","0.42","7.46","12.16","1.9","7.66","84.52","28.05"
2025-08-22,"1:30","31.172","40.838","25.96","69.8","4.49","0.401","7.42","11.92","2.06","8.32","89.25","29.63"
2025-08-22,"1:45","31.154","39.966","25.34","66.6","4.3","0.382","7.36","12.47","2.01","8.12","92.03","30.55"
2025-08-22,"2:00","31.162","38.966","24.64","65.2","4.23","0.362","7.31","12.84","2.23","8.99","95.22","31.61"
2025-08-22,"2:15","31.141","37.54","23.64","62.7","4.08","0.342","7.24","13.83","2.25","9.1","99.93","33.17"
2025-08-22,"2:30","31.097","36.208","22.71","61","4","0.322","7.2","12.41","2.41","9.73","104.85","34.81"
2025-08-22,"2:45","31.046","34.77","21.72","57.8","3.82","0.299","7.15","11.41","2.34","9.46","108.64","36.06"
2025-08-22,"3:00","31.002","33.313","20.71","54.9","3.64","0.277","7.1","13.44","2.58","10.4","112.43","37.32"
2025-08-22,"3:15","30.992","31.914","19.75","54.7","3.65","0.253","7.08","15.07","2.59","10.46","114.99","38.17"
2025-08-22,"3:30","30.938","30.47","18.77","52.5","3.52","0.231","7.05","13.51","2.77","11.2","118.18","39.23"
2025-08-22,"3:45","30.849","28.95","17.74","50.5","3.41","0.208","7.02","11.93","2.67","10.79","121.42","40.31"
2025-08-22,"4:00","30.785","27.609","16.84","48.7","3.31","0.185","6.99","15.61","2.84","11.49","123.56","41.02"
2025-08-22,"4:15","30.727","26.246","15.93","47.6","3.26","0.165","6.98","11.48","2.82","11.4","127.8","42.43"
2025-08-22,"4:30","30.693","25.031","15.13","46.6","3.2","0.148","6.97","11.99","2.84","11.48","129.82","43.1"
2025-08-22,"4:45","30.617","23.728","14.27","44.2","3.06","0.13","6.94","10.03","2.64","10.66","132.18","43.88"
2025-08-22,"5:00","30.603","22.709","13.6","43","2.98","0.119","6.93","8.15","2.97","11.99","133.53","44.33"
2025-08-22,"5:15","30.555","22.338","13.36","42.9","2.99","0.111","6.93","8.08","3.02","12.21","135.24","44.89"
2025-08-22,"5:30","30.557","22.613","13.54","40.1","2.79","0.113","6.93","7.57","2.97","12","135.68","45.04"
2025-08-22,"5:45","30.544","22.23","13.29","29.9","2.08","0.131","6.92","11.57","2.82","11.41","130.47","43.31"
2025-08-22,"6:00","30.542","22.507","13.47","47.1","3.28","0.155","6.93","8.13","3.06","12.37","136.18","45.21"
2025-08-22,"6:15","30.499","24.612","14.85","46.5","3.21","0.181","6.94","11.93","3.01","12.17","131.22","43.56"
2025-08-22,"6:30","30.458","27.559","16.82","46.4","3.17","0.208","6.96","10.72","2.87","11.62","127.13","42.2"
2025-08-22,"6:45","30.424","28.874","17.7","47.6","3.24","0.236","6.98","12.13","2.86","11.54","123.73","41.07"
2025-08-22,"7:00","30.48","28.679","17.57","47.4","3.23","0.265","6.98","12.02","2.82","11.4","124.29","41.26"
2025-08-22,"7:15","30.464","29.221","17.94","48.1","3.27","0.292","7","11.56","2.82","11.39","123.34","40.94"
2025-08-22,"7:30","30.387","29.407","18.06","49.8","3.39","0.314","7.01","11.91","2.92","11.78","122.62","40.7"
2025-08-22,"7:45","30.436","31.192","19.27","46.9","3.16","0.337","7.03","23.84","2.87","11.58","113.22","37.59"
2025-08-22,"8:00","30.352","33.898","21.13","47.5","3.18","0.356","7.07","22.59","2.83","11.42","106.73","35.43"
2025-08-22,"8:15","30.238","35.999","22.59","49.4","3.29","0.375","7.1","14.51","2.68","10.82","105.16","34.91"
2025-08-22,"8:30","30.173","38.494","24.33","48.6","3.21","0.393","7.13","18.69","2.58","10.41","96.39","32"
2025-08-22,"8:45","30.25","38.919","24.63","50.4","3.31","0.411","7.16","14.17","2.35","9.48","96.99","32.19"
2025-08-22,"9:00","30.41","39.397","24.96","53.8","3.52","0.431","7.19","15.09","2.15","8.69","94.41","31.34"
2025-08-22,"9:15","30.429","40.737","25.91","53.2","3.47","0.45","7.22","18.31","2.2","8.89","88.46","29.36"
2025-08-22,"9:30","30.619","41.818","26.67","56.7","3.67","0.467","7.28","16.68","2.26","9.14","83.97","27.87"
2025-08-22,"9:45","30.751","42.829","27.39","61","3.92","0.481","7.35","15.87","2.33","9.42","79.71","26.46"
2025-08-22,"10:00","30.868","43.563","27.91","63.2","4.04","0.492","7.41","15.52","2.44","9.84","75.79","25.16"
2025-08-22,"10:15","30.872","43.997","28.22","63.8","4.07","0.5","7.43","14.92","1.82","7.36","74.66","24.78"
2025-08-22,"10:30","31.022","44.351","28.47","67.4","4.29","0.503","7.47","12.27","2.36","9.54","73.2","24.3"
2025-08-22,"10:45","30.983","44.585","28.64","65.7","4.18","0.5","7.48","12.37","2.28","9.21","71.64","23.78"
2025-08-22,"11:00","30.958","44.765","28.77","62.4","3.97","0.495","7.46","9.57","2.16","8.71","69.13","22.95"
2025-08-22,"11:15","30.977","44.75","28.75","50.3","3.19","0.484","7.38","10.74","1.42","5.73","68.1","22.6"
2025-08-22,"11:30","30.909","44.842","28.82","47","2.99","0.467","7.39","13.29","1.59","6.42","67.45","22.39"
2025-08-22,"11:45","30.931","44.677","28.7","56.6","3.6","0.45","7.43","8.73","1.99","8.02","71.35","23.68"
2025-08-22,"12:00","30.936","44.374","28.49","58.4","3.72","0.433","7.42","11.06","2.32","9.38","72.48","24.06"
2025-08-22,"12:15","30.941","43.746","28.04","59.8","3.82","0.414","7.39","29.17","2.94","11.89","68.54","22.75"
2025-08-22,"12:30","31.019","43.019","27.51","59.9","3.83","0.393","7.36","12.26","2.46","9.92","79.5","26.39"
2025-08-22,"12:45","30.948","42.72","27.3","60.4","3.87","0.376","7.34","12.8","2.69","10.87","81.44","27.03"
2025-08-22,"13:00","30.976","41.337","26.32","57.3","3.69","0.359","7.3","11.54","2.51","10.13","85.76","28.47"
2025-08-22,"13:15","31.04","39.583","25.08","57.4","3.72","0.34","7.24","14.02","2.85","11.5","92.99","30.87"
2025-08-22,"13:30","31.141","37.69","23.74","54.6","3.56","0.318","7.19","13.18","2.79","11.26","99.03","32.87"
2025-08-22,"13:45","31.2","35.536","22.24","55.4","3.63","0.295","7.14","14.67","3.01","12.15","104.75","34.77"
2025-08-22,"14:00","31.205","33.372","20.75","54.5","3.6","0.276","7.1","12.26","2.97","11.99","111.05","36.86"
2025-08-22,"14:15","31.182","31.955","19.78","52.1","3.47","0.257","7.07","13.35","2.86","11.54","115.26","38.26"
2025-08-22,"14:30","31.2","29.858","18.35","49.7","3.33","0.23","7.03","11.23","2.71","10.96","119.28","39.6"
2025-08-22,"14:45","31.195","28.414","17.38","48","3.23","0.205","7","10.66","2.91","11.74","121.7","40.4"
2025-08-22,"15:00","31.18","27","16.43","48.3","3.27","0.185","6.99","10.49","2.98","12.03","126.05","41.84"
2025-08-22,"15:15","31.22","25.733","15.58","48.2","3.28","0.163","6.97","9.69","3.14","12.69","128.07","42.52"
2025-08-22,"15:30","31.228","24.818","14.98","45.6","3.11","0.143","6.95","9.03","2.73","11.03","129.37","42.94"
2025-08-22,"15:45","31.229","23.86","14.34","45.2","3.09","0.115","6.95","8.32","2.84","11.46","131.78","43.75"
2025-08-22,"16:00","31.211","22.625","13.53","45.5","3.13","0.093","6.94","7.5","2.82","11.39","133.23","44.23"
2025-08-22,"16:15","31.174","22.211","13.26","42.4","2.92","0.073","6.93","6.97","2.79","11.29","132.83","44.1"
2025-08-22,"16:30","31.164","21.912","13.07","40.8","2.81","0.059","6.92","6.58","2.76","11.15","133.39","44.28"
2025-08-22,"16:45","31.149","21.555","12.84","38.6","2.67","0.049","6.92","9.71","2.63","10.64","135.16","44.87"
2025-08-22,"17:00","31.139","21.453","12.77","43.5","3.01","0.046","6.92","7.35","2.78","11.24","134.86","44.77"
2025-08-22,"17:15","31.143","21.37","12.72","33","2.28","0.049","6.93","5.88","2.31","9.32","128.25","42.57"
2025-08-22,"17:30","31.141","21.283","12.66","32.5","2.25","0.058","6.91","5.92","2.85","11.53","135.9","45.11"
2025-08-22,"17:45","31.142","21.467","12.78","45.4","3.14","0.071","6.91","6.46","2.78","11.22","136.13","45.19"
2025-08-22,"18:00","30.907","21.505","12.81","52.3","3.63","0.104","6.95","7.88","3.04","12.27","136.19","45.21"
2025-08-22,"18:15","31.205","24.118","14.51","51.8","3.55","0.135","6.94","7.76","3.07","12.39","132.2","43.89"
2025-08-22,"18:30","31.113","26.643","16.19","54.8","3.72","0.164","6.99","11.47","3.13","12.64","126.79","42.09"
2025-08-22,"18:45","31.285","29.241","17.93","53","3.55","0.197","7","15.62","2.87","11.61","121.24","40.25"
2025-08-22,"19:00","31.203","28.622","17.52","54.8","3.69","0.234","7.01","12.28","2.95","11.93","123.26","40.92"
2025-08-22,"19:15","31.184","29.298","17.97","52.5","3.52","0.266","7.02","11.52","2.57","10.39","122.22","40.57"
2025-08-22,"19:30","30.961","29.193","17.91","54.8","3.69","0.296","7.03","12.05","2.92","11.78","122.46","40.65"
2025-08-22,"19:45","30.943","30.308","18.66","55.4","3.72","0.319","7.06","17.09","2.82","11.41","117.66","39.06"
2025-08-22,"20:00","30.881","32.535","20.18","57.6","3.84","0.342","7.08","14.67","2.67","10.77","113.88","37.8"
2025-08-22,"20:15","30.858","35.109","21.96","58.4","3.86","0.367","7.1","12.7","2.53","10.24","108.24","35.93"
2025-08-22,"20:30","30.873","36.539","22.95","59.2","3.89","0.395","7.12","15.01","2.38","9.63","102.7","34.09"
2025-08-22,"20:45","30.808","37.755","23.8","60.3","3.94","0.423","7.16","18.91","2.38","9.61","98.42","32.67"
2025-08-22,"21:00","30.811","38.941","24.63","64.2","4.18","0.45","7.23","17.24","2.43","9.82","94.31","31.3"
2025-08-22,"21:15","30.818","40.228","25.54","67.3","4.36","0.477","7.29","20.53","2.41","9.73","87.94","29.19"
2025-08-22,"21:30","30.757","41.266","26.27","70","4.52","0.503","7.35","24.36","2.38","9.62","83.18","27.61"
2025-08-22,"21:45","30.635","42.084","26.86","73.1","4.72","0.529","7.41","21.85","2.34","9.47","81.43","27.03"
2025-08-22,"22:00","30.581","43.733","28.04","76.6","4.92","0.551","7.5","20.74","2.2","8.89","73.08","24.26"
2025-08-22,"22:15","30.575","44.745","28.76","78","4.99","0.574","7.54","27.33","2.08","8.4","68.68","22.79"
2025-08-22,"22:30","30.562","45.714","29.46","78.5","5","0.593","7.58","24.07","2.02","8.17","63.78","21.17"
2025-08-22,"22:45","30.563","46.318","29.9","78.5","4.99","0.607","7.6","19.62","1.86","7.52","61.72","20.49"
2025-08-22,"23:00","30.559","46.666","30.15","77.5","4.92","0.614","7.61","16.07","1.71","6.89","60.81","20.18"
2025-08-22,"23:15","30.552","46.956","30.36","76.6","4.86","0.619","7.62","14.59","1.61","6.5","59.46","19.73"
2025-08-22,"23:30","30.511","46.941","30.35","76","4.82","0.619","7.62","12.04","1.4","5.65","60.52","20.08"
2025-08-22,"23:45","30.543","47.314","30.62","73.8","4.68","0.613","7.62","10.57","1.59","6.42","57.51","19.08"
2025-08-23,"0:00","30.531","47.346","30.64","64.2","4.06","0.6","7.58","10.23","1.07","4.31","56.56","18.77"
2025-08-23,"0:15","30.537","47.378","30.67","52.1","3.3","0.581","7.5","7.49","0.79","3.16","55.18","18.31"
2025-08-23,"0:30","30.532","47.266","30.58","54.6","3.46","0.559","7.48","7.86","0.96","3.84","57.13","18.96"
2025-08-23,"0:45","30.517","46.777","30.23","70.8","4.49","0.538","7.57","10.68","1.63","6.59","61.06","20.26"
2025-08-23,"1:00","30.525","46.37","29.94","71.4","4.54","0.52","7.56","10.57","1.65","6.67","63.93","21.22"
2025-08-23,"1:15","30.484","45.711","29.46","66.4","4.24","0.502","7.51","11.18","1.45","5.85","66.75","22.16"
2025-08-23,"1:30","30.442","44.725","28.75","69.8","4.47","0.482","7.49","11.63","1.79","7.2","72.25","23.98"
2025-08-23,"1:45","30.286","42.847","27.41","65.3","4.22","0.46","7.4","10.71","1.7","6.84","82.33","27.33"
2025-08-23,"2:00","30.235","42.174","26.93","64","4.15","0.441","7.36","9.96","1.68","6.78","84.85","28.16"
2025-08-23,"2:15","30.224","41.339","26.34","63.1","4.11","0.421","7.32","11.36","1.91","7.7","87.89","29.17"
2025-08-23,"2:30","30.217","40.479","25.73","61.6","4.03","0.402","7.28","12.35","2","8.06","90.56","30.06"
2025-08-23,"2:45","30.192","39.606","25.12","57.5","3.78","0.379","7.23","12.96","2.1","8.47","94.6","31.4"
2025-08-23,"3:00","30.143","38.367","24.25","56.6","3.74","0.361","7.18","11.89","2.18","8.79","98.46","32.68"
2025-08-23,"3:15","30.1","36.989","23.28","53.5","3.55","0.339","7.13","12.72","2.24","9.03","102.33","33.97"
2025-08-23,"3:30","30.053","35.654","22.35","51.4","3.44","0.319","7.09","12.4","2.33","9.4","107.51","35.69"
2025-08-23,"3:45","30.017","34.363","21.46","49.2","3.31","0.299","7.05","11.71","2.35","9.51","110.8","36.78"
2025-08-23,"4:00","29.968","32.917","20.47","49.4","3.34","0.28","7.03","13.5","2.49","10.04","114.37","37.97"
2025-08-23,"4:15","29.925","31.541","19.52","46.7","3.18","0.259","7.01","14.4","2.58","10.41","117.31","38.94"
2025-08-23,"4:30","29.874","30.051","18.51","45.1","3.09","0.237","6.98","13.34","2.49","10.06","119.68","39.73"
2025-08-23,"4:45","29.8","28.722","17.61","43.2","2.98","0.215","6.96","11.77","2.47","9.98","123.96","41.15"
2025-08-23,"5:00","29.747","27.368","16.7","42.6","2.95","0.195","6.94","10.57","2.52","10.18","126.27","41.92"
2025-08-23,"5:15","29.706","26.205","15.93","42.4","2.95","0.177","6.93","10.16","2.59","10.46","128.7","42.72"
2025-08-23,"5:30","29.64","25.06","15.17","42.2","2.95","0.163","6.92","9.2","2.56","10.35","130.88","43.45"
2025-08-23,"5:45","29.647","23.968","14.44","38.7","2.71","0.154","6.9","8.55","2.67","10.79","132.55","44"
2025-08-23,"6:00","29.632","23.502","14.14","38.9","2.74","0.152","6.91","7.72","2.7","10.89","133.83","44.43"
2025-08-23,"6:15","29.613","23.672","14.25","40.6","2.86","0.158","6.9","8.3","2.66","10.74","133.73","44.4"
2025-08-23,"6:30","29.611","23.419","14.08","30.9","2.17","0.18","6.9","7.84","2.82","11.38","133.08","44.18"
2025-08-23,"6:45","29.61","23.817","14.34","43","3.02","0.204","6.9","7.9","2.74","11.06","135.82","45.09"
2025-08-23,"7:00","29.536","27.731","16.95","41.8","2.9","0.231","6.92","13.38","2.76","11.16","126.63","42.04"
2025-08-23,"7:15","29.477","29.275","17.99","43.2","2.98","0.258","6.94","11.13","2.64","10.66","125.09","41.53"
2025-08-23,"7:30","29.501","29.869","18.4","42.5","2.93","0.284","6.94","12.55","2.56","10.35","123.39","40.96"
2025-08-23,"7:45","29.551","29.676","18.26","43.5","3","0.308","6.96","10.59","2.59","10.45","123.76","41.08"
2025-08-23,"8:00","29.565","29.818","18.36","45.7","3.14","0.329","6.96","10.59","2.69","10.86","124.31","41.27"
2025-08-23,"8:15","29.591","31.138","19.26","46.9","3.21","0.349","6.99","11.78","2.74","11.07","119.7","39.74"
2025-08-23,"8:30","29.606","32.473","20.17","46.6","3.17","0.368","7","15.96","2.58","10.42","114.46","38"
2025-08-23,"8:45","29.555","35.853","22.5","44.9","3.02","0.389","7.04","19","2.71","10.93","102.58","34.05"
2025-08-23,"9:00","29.591","37.587","23.71","46.2","3.09","0.41","7.07","16.56","2.4","9.68","99.94","33.17"
2025-08-23,"9:15","29.723","38.93","24.65","48.4","3.21","0.43","7.1","14.95","2.34","9.46","96.92","32.17"
2025-08-23,"9:30","29.939","40.02","25.42","51.4","3.38","0.453","7.15","11.46","2.34","9.45","93.82","31.14"
2025-08-23,"9:45","29.9","41.507","26.47","51.4","3.37","0.473","7.18","17.51","2.48","10.04","86.9","28.85"
2025-08-23,"10:00","30.108","42.724","27.33","56.5","3.67","0.491","7.27","19.67","2.31","9.34","79.71","26.46"
2025-08-23,"10:15","30.231","43.742","28.05","61.2","3.95","0.511","7.34","17.32","2.55","10.3","75.54","25.07"
2025-08-23,"10:30","30.29","44.335","28.48","63.2","4.07","0.524","7.38","14.53","2.51","10.12","73.37","24.35"
2025-08-23,"10:45","30.361","44.847","28.84","64.6","4.14","0.541","7.42","16.58","2.4","9.71","70.11","23.27"
2025-08-23,"11:00","30.442","45.217","29.11","67.6","4.32","0.553","7.45","13.31","2.44","9.85","68.33","22.68"
2025-08-23,"11:15","30.481","45.351","29.2","68","4.34","0.558","7.46","12.59","2.33","9.42","67.83","22.51"
2025-08-23,"11:30","30.445","45.647","29.42","66.9","4.27","0.562","7.47","12.91","2.24","9.04","66.88","22.2"
2025-08-23,"11:45","30.429","45.991","29.67","66.5","4.24","0.559","7.49","11.89","2.3","9.27","65.25","21.66"
