"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-07-19,"9:00","","","","35.6","2.62","-0.069","7.22","9.82","2.46","10.11","108.96","36.4"
2025-07-19,"9:15","","","","37.1","2.75","-0.082","7.19","8.51","2.41","9.92","110.83","37.02"
2025-07-19,"9:30","","","","37.6","2.79","-0.098","7.16","7.39","2.48","10.21","113.79","38.01"
2025-07-19,"9:45","","","","43","3.19","-0.11","7.16","9.78","2.76","11.36","114.37","38.2"
2025-07-19,"10:00","","","","39.8","2.95","-0.121","7.14","8.49","2.62","10.79","115","38.41"
2025-07-19,"10:15","","","","42.2","3.13","-0.134","7.13","9.02","2.98","12.27","115.19","38.48"
2025-07-19,"10:30","","","","37.7","2.8","-0.15","7.12","9.14","2.67","10.99","114.71","38.32"
2025-07-19,"10:45","","","","36.9","2.74","-0.154","7.1","12.52","2.8","11.53","114.04","38.09"
2025-07-19,"11:00","","","","35.1","2.61","-0.163","7.08","8.76","2.86","11.77","116.39","38.88"
2025-07-19,"11:15","","","","36.4","2.71","-0.17","7.06","8.21","2.74","11.3","117.35","39.2"
2025-07-19,"11:30","","","","28.1","2.1","-0.178","7.06","8.32","2.54","10.44","116.76","39"
2025-07-19,"11:45","","","","30.7","2.3","-0.183","7.04","8.2","2.55","10.48","116.84","39.03"
2025-07-19,"12:00","","","","31","2.31","-0.192","7.03","7.19","2.5","10.28","117.72","39.32"
2025-07-19,"12:15","","","","31.5","2.35","-0.198","7.04","7.13","2.45","10.08","117","39.08"
2025-07-19,"12:30","","","","29.9","2.23","-0.199","7.03","8.67","2.55","10.49","116.61","38.95"
2025-07-19,"12:45","","","","30.7","2.29","-0.205","7.03","8","2.5","10.31","116.55","38.93"
2025-07-19,"13:00","","","","32.7","2.43","-0.215","7.02","7.51","2.49","10.25","117.18","39.14"
2025-07-19,"13:15","","","","31","2.31","-0.22","7.02","9.96","2.64","10.86","115.65","38.63"
2025-07-19,"13:30","","","","33.3","2.49","-0.217","7","9.69","2.71","11.17","116.43","38.89"
2025-07-19,"13:45","","","","29.8","2.23","-0.205","6.98","7.68","2.57","10.59","116.27","38.84"
2025-07-19,"14:00","","","","36.9","2.74","-0.193","7","9.27","2.67","11","117.38","39.21"
2025-07-19,"14:15","","","","50","3.72","-0.183","7.02","11.22","2.94","12.11","117.54","39.26"
2025-07-19,"14:30","","","","100.1","7.18","-0.161","7.27","18.37","5.21","21.42","110.43","36.89"
2025-07-19,"14:45","","","","106.9","7.58","-0.143","7.36","17.09","6.33","26.03","109.79","36.68"
2025-07-19,"15:00","","","","95.3","6.77","-0.121","7.29","16.44","4.55","18.72","110.95","37.06"
2025-07-19,"15:15","","","","99.5","7.04","-0.091","7.35","15.17","4.37","17.98","110.3","36.85"
2025-07-19,"15:30","","","","99.8","6.97","-0.06","7.4","16.71","4.49","18.48","108.9","36.38"
2025-07-19,"15:45","","","","91.5","6.38","-0.016","7.35","15.72","5.21","21.44","107.68","35.97"
2025-07-19,"16:00","","","","96.5","6.71","0.026","7.46","19","5.16","21.24","105.35","35.2"
2025-07-19,"16:15","","","","95","6.57","0.069","7.49","21.33","4.23","17.41","102.52","34.25"
2025-07-19,"16:30","","","","101.7","7","0.114","7.63","21.79","3.75","15.45","98.55","32.93"
2025-07-19,"16:45","","","","106.1","7.28","0.165","7.71","20.45","4.02","16.56","97.35","32.53"
2025-07-19,"17:00","","","","106.9","7.36","0.202","7.74","19.86","3.9","16.04","95.95","32.06"
2025-07-19,"17:15","","","","97.3","6.72","0.236","7.7","21.8","3.47","14.26","92.14","30.8"
2025-07-19,"17:30","","","","101.6","6.98","0.27","7.76","20.18","3.56","14.64","90.72","30.32"
2025-07-19,"17:45","","","","98.1","6.75","0.298","7.73","25.17","3.31","13.61","85.71","28.65"
2025-07-19,"18:00","","","","104.5","7.16","0.31","7.79","23.66","3.28","13.51","81.89","27.38"
2025-07-19,"18:15","","","","107.5","7.36","0.319","7.83","18.16","3.13","12.89","79.99","26.75"
2025-07-19,"18:30","","","","100.7","6.9","0.327","7.83","14.05","2.74","11.3","82.3","27.52"
2025-07-19,"18:45","","","","103.4","7.08","0.325","7.79","16.12","2.4","9.89","77.67","25.97"
2025-07-19,"19:00","","","","87","5.96","0.312","7.72","14.57","2.2","9.04","79.42","26.56"
2025-07-19,"19:15","","","","92.1","6.31","0.293","7.76","15","2.37","9.75","76.53","25.59"
2025-07-19,"19:30","","","","87.8","6.02","0.272","7.69","11.72","2.34","9.64","83.55","27.93"
2025-07-19,"19:45","","","","92.5","6.38","0.252","7.73","15.47","2.99","12.29","89.4","29.88"
2025-07-19,"20:00","","","","91.1","6.31","0.227","7.67","16.39","3.17","13.05","94.35","31.53"
2025-07-19,"20:15","","","","88.4","6.15","0.204","7.62","15.37","3.18","13.07","98.67","32.97"
2025-07-19,"20:30","","","","83.7","5.86","0.179","7.53","12.53","3.2","13.17","103.38","34.54"
2025-07-19,"20:45","","","","79.9","5.62","0.155","7.5","13.82","3.15","12.95","104.48","34.91"
2025-07-19,"21:00","","","","76.4","5.39","0.132","7.43","11.07","3.02","12.45","105.87","35.37"
2025-07-19,"21:15","","","","74.7","5.28","0.108","7.4","12.08","2.89","11.91","105.47","35.24"
2025-07-19,"21:30","","","","68.4","4.82","0.086","7.41","11.69","2.89","11.9","103.3","34.52"
2025-07-19,"21:45","","","","71.3","5.01","0.064","7.43","15.25","2.92","12.03","101.6","33.95"
2025-07-19,"22:00","","","","73","5.15","0.042","7.4","13.58","2.95","12.12","102.62","34.29"
2025-07-19,"22:15","","","","72.5","5.16","0.023","7.38","12.79","3.08","12.7","108.79","36.34"
2025-07-19,"22:30","","","","71.1","5.07","0.003","7.34","12.28","3.02","12.45","110.9","37.05"
2025-07-19,"22:45","","","","70.7","5.06","-0.015","7.31","11.64","3.06","12.6","111.99","37.41"
2025-07-19,"23:00","","","","69.4","4.97","-0.035","7.29","11.82","2.98","12.28","112.2","37.48"
2025-07-19,"23:15","","","","69","4.95","-0.049","7.3","11.81","3","12.34","111.36","37.2"
2025-07-19,"23:30","","","","66.5","4.77","-0.066","7.27","10.15","2.91","11.99","112.15","37.46"
2025-07-19,"23:45","","","","66.2","4.76","-0.085","7.23","10.79","2.98","12.26","113.23","37.82"
2025-07-20,"0:00","","","","64.3","4.63","-0.099","7.24","10.54","2.89","11.9","113.33","37.86"
2025-07-20,"0:15","","","","60.9","4.39","-0.112","7.2","10.06","2.81","11.55","113.52","37.92"
2025-07-20,"0:30","","","","60.3","4.36","-0.125","7.18","10.19","2.93","12.05","113.86","38.03"
2025-07-20,"0:45","","","","61","4.41","-0.139","7.18","10.4","2.94","12.11","114.77","38.33"
2025-07-20,"1:00","","","","57","4.12","-0.153","7.15","9.4","2.8","11.52","113.77","38"
2025-07-20,"1:15","","","","54.1","3.92","-0.166","7.13","9.86","2.77","11.4","114.28","38.17"
2025-07-20,"1:30","","","","50.3","3.65","-0.176","7.13","9.71","2.75","11.33","113.21","37.81"
2025-07-20,"1:45","","","","51","3.72","-0.187","7.11","9.24","2.67","11","114.28","38.17"
2025-07-20,"2:00","","","","46.1","3.36","-0.195","7.11","10.14","2.66","10.97","114.1","38.11"
2025-07-20,"2:15","","","","40.5","2.96","-0.197","7.07","8.64","2.83","11.64","115.43","38.56"
2025-07-20,"2:30","","","","45.1","3.3","-0.193","7.07","8.29","2.78","11.45","116.24","38.83"
2025-07-20,"2:45","","","","44.7","3.27","-0.181","7.08","8.71","2.82","11.61","116","38.75"
2025-07-20,"3:00","","","","47.6","3.49","-0.167","7.07","9.12","2.95","12.16","116.49","38.91"
2025-07-20,"3:15","","","","53.7","3.96","-0.151","7.1","12.18","3.02","12.43","115.52","38.58"
2025-07-20,"3:30","","","","52.8","3.88","-0.13","7.1","11.07","2.98","12.29","115.6","38.61"
2025-07-20,"3:45","","","","50.1","3.67","-0.103","7.12","10.9","2.81","11.58","114.53","38.25"
2025-07-20,"4:00","","","","54.2","3.99","-0.078","7.15","11.21","2.94","12.11","115.58","38.61"
2025-07-20,"4:15","","","","57.7","4.23","-0.052","7.19","10.94","2.93","12.06","115.05","38.43"
2025-07-20,"4:30","","","","57.7","4.24","-0.025","7.19","10.46","2.88","11.86","115.13","38.46"
2025-07-20,"4:45","","","","58.6","4.32","0.004","7.2","10.41","2.87","11.82","115.46","38.57"
2025-07-20,"5:00","","","","59.2","4.35","0.034","7.21","9.35","2.85","11.75","114.64","38.29"
2025-07-20,"5:15","","","","57.6","4.21","0.064","7.25","11.81","2.88","11.85","112.62","37.62"
2025-07-20,"5:30","","","","59.4","4.35","0.09","7.28","11.56","2.97","12.22","112.03","37.42"
2025-07-20,"5:45","","","","55.9","4.08","0.114","7.32","11.98","2.88","11.87","107.89","36.04"
2025-07-20,"6:00","","","","54.7","3.97","0.133","7.36","11.19","2.74","11.27","103.36","34.53"
2025-07-20,"6:15","","","","42.9","3.1","0.145","7.3","12.72","2.46","10.14","97.76","32.67"
2025-07-20,"6:30","","","","39.8","2.87","0.148","7.32","9.93","2.32","9.57","98.9","33.05"
2025-07-20,"6:45","","","","33.6","2.42","0.141","7.3","9.64","2.1","8.65","95.5","31.92"
2025-07-20,"7:00","","","","34.4","2.47","0.127","7.34","12.39","2.21","9.1","90.82","30.36"
2025-07-20,"7:15","","","","44.5","3.19","0.111","7.42","14.28","2.44","10.04","92.03","30.76"
2025-07-20,"7:30","","","","49.4","3.54","0.093","7.43","13.78","2.6","10.7","96.07","32.1"
2025-07-20,"7:45","","","","48.3","3.47","0.076","7.41","12.27","2.49","10.26","98.76","33"
2025-07-20,"8:00","","","","43.3","3.11","0.055","7.39","11.65","2.39","9.84","94.63","31.62"
2025-07-20,"8:15","","","","36.3","2.61","0.037","7.35","9.19","2.18","9","97","32.41"
2025-07-20,"8:30","","","","26.6","1.91","0.019","7.3","8.64","2.04","8.38","94.93","31.72"
2025-07-20,"8:45","","","","27.7","1.99","0.003","7.29","6.8","2.01","8.27","97.35","32.53"
2025-07-20,"9:00","","","","31.7","2.28","-0.015","7.31","7.03","2.09","8.59","99.31","33.18"
2025-07-20,"9:15","","","","31.8","2.28","-0.031","7.3","6.87","1.95","8.03","102.02","34.09"
2025-07-20,"9:30","","","","30.1","2.16","-0.048","7.32","6.53","2.02","8.32","99.73","33.32"
2025-07-20,"9:45","","","","28.7","2.06","-0.063","7.28","7.94","2.07","8.51","100.01","33.42"
2025-07-20,"10:00","","","","31.6","2.27","-0.077","7.27","6.75","2.15","8.87","101.11","33.78"
2025-07-20,"10:15","","","","25.7","1.85","-0.095","7.24","6.73","2.11","8.67","103.44","34.56"
2025-07-20,"10:30","","","","24.6","1.77","-0.11","7.22","7.49","2.21","9.1","103.73","34.66"
2025-07-20,"10:45","","","","33.5","2.41","-0.122","7.25","8.36","2.37","9.74","104.7","34.98"
2025-07-20,"11:00","","","","26.7","1.93","-0.137","7.22","7.11","2.21","9.1","106.18","35.47"
2025-07-20,"11:15","","","","27.2","1.97","-0.151","7.19","9.02","2.33","9.61","107.81","36.02"
2025-07-20,"11:30","","","","26.3","1.91","-0.161","7.16","10.33","2.45","10.08","108.48","36.24"
2025-07-20,"11:45","","","","27.4","1.99","-0.17","7.14","9.79","2.48","10.23","109.97","36.74"
2025-07-20,"12:00","","","","29","2.11","-0.179","7.14","11.42","2.43","10","111.31","37.18"
2025-07-20,"12:15","","","","26.4","1.92","-0.184","7.12","9.5","2.39","9.86","110.66","36.97"
2025-07-20,"12:30","","","","28.3","2.07","-0.192","7.1","12.17","2.49","10.24","112.57","37.6"
2025-07-20,"12:45","","","","27.1","1.98","-0.202","7.08","13.35","2.63","10.83","114.26","38.17"
2025-07-20,"13:00","","","","29","2.12","-0.211","7.07","11.93","2.66","10.96","112.88","37.7"
2025-07-20,"13:15","","","","25.8","1.88","-0.217","7.08","12.29","2.5","10.31","111.41","37.21"
2025-07-20,"13:30","","","","23.7","1.72","-0.225","7.09","10.91","2.4","9.88","109.11","36.45"
2025-07-20,"13:45","","","","20.5","1.49","-0.234","7.09","10.36","2.37","9.75","109.53","36.59"
2025-07-20,"14:00","","","","26.2","1.91","-0.242","7.11","11.34","2.39","9.84","109.99","36.74"
2025-07-20,"14:15","","","","30.8","2.25","-0.243","7.08","14.86","2.79","11.48","110.36","36.87"
2025-07-20,"14:30","","","","28.1","2.05","-0.237","7.05","16.35","2.59","10.65","111.78","37.34"
2025-07-20,"14:45","","","","30.3","2.22","-0.226","7.04","15.43","2.7","11.13","113.31","37.85"
2025-07-20,"15:00","","","","32.4","2.38","-0.214","7.02","25.17","2.95","12.16","110.83","37.02"
2025-07-20,"15:15","","","","46","3.37","-0.198","7.04","28.36","3.32","13.67","108.06","36.1"
2025-07-20,"15:30","","","","86.9","6.12","-0.185","7.26","27.93","5.34","21.95","104.05","34.76"
2025-07-20,"15:45","","","","78.2","5.52","-0.161","7.21","26.12","4.51","18.54","106.02","35.42"
2025-07-20,"16:00","","","","91.6","6.41","-0.133","7.3","23.74","4.72","19.41","105.52","35.25"
2025-07-20,"16:15","","","","85.6","6","-0.105","7.33","22.32","4.49","18.47","105.75","35.33"
2025-07-20,"16:30","","","","85.8","6","-0.072","7.34","22.44","4.32","17.76","105.17","35.14"
2025-07-20,"16:45","","","","88.1","6.14","-0.034","7.39","21.42","4.16","17.12","104.7","34.98"
2025-07-20,"17:00","","","","95","6.6","0.01","7.48","21.49","4.16","17.12","103.04","34.43"
2025-07-20,"17:15","","","","99","6.85","0.058","7.58","21.92","4.4","18.1","101.29","33.85"
2025-07-20,"17:30","","","","101.8","7.03","0.106","7.66","21.89","4.53","18.66","98.84","33.03"
2025-07-20,"17:45","","","","104.5","7.22","0.156","7.72","22.19","4.13","16.98","96.3","32.18"
2025-07-20,"18:00","","","","99.8","6.92","0.203","7.73","23.44","3.64","14.99","92","30.75"
2025-07-20,"18:15","","","","98.3","6.82","0.244","7.72","19.43","3.61","14.87","89.89","30.04"
2025-07-20,"18:30","","","","97.9","6.8","0.279","7.76","21.46","3.79","15.61","85.61","28.62"
2025-07-20,"18:45","","","","99.8","6.91","0.303","7.76","23.4","3.3","13.59","82.02","27.42"
2025-07-20,"19:00","","","","102.8","7.11","0.319","7.81","21.7","3.24","13.35","76.44","25.56"
2025-07-20,"19:15","","","","103.9","7.19","0.331","7.84","17.46","3.17","13.06","74.82","25.02"
2025-07-20,"19:30","","","","101.1","6.98","0.338","7.83","14.16","2.59","10.66","71.91","24.05"
2025-07-20,"19:45","","","","98.6","6.82","0.337","7.81","12.44","2.43","10.01","71.41","23.89"
2025-07-20,"20:00","","","","93.8","6.49","0.328","7.78","11.63","2.03","8.38","71.42","23.89"
2025-07-20,"20:15","","","","77.2","5.34","0.307","7.71","10.89","1.89","7.77","69.9","23.38"
2025-07-20,"20:30","","","","91","6.29","0.283","7.78","13.39","2.25","9.26","73.34","24.53"
2025-07-20,"20:45","","","","90.8","6.29","0.26","7.76","14.77","2.53","10.4","77.29","25.85"
2025-07-20,"21:00","","","","94.6","6.56","0.239","7.8","16.06","2.85","11.73","81.55","27.27"
2025-07-20,"21:15","","","","82.9","5.77","0.215","7.65","14.12","2.6","10.7","90.64","30.29"
2025-07-20,"21:30","","","","77.1","5.4","0.19","7.58","13.85","2.96","12.17","95.43","31.89"
2025-07-20,"21:45","","","","78.4","5.49","0.165","7.57","14.96","2.99","12.31","97.83","32.69"
2025-07-20,"22:00","","","","69.9","4.91","0.138","7.5","13.93","2.84","11.67","98.03","32.76"
2025-07-20,"22:15","","","","71.5","5.03","0.112","7.49","15.1","2.95","12.15","99.79","33.34"
2025-07-20,"22:30","","","","67.8","4.76","0.088","7.46","15.87","2.89","11.92","99.78","33.34"
2025-07-20,"22:45","","","","75.3","5.31","0.063","7.53","16.56","3.24","13.34","99.12","33.12"
2025-07-20,"23:00","","","","72.1","5.09","0.04","7.48","15.29","3","12.37","103.91","34.72"
2025-07-20,"23:15","","","","69.8","4.95","0.02","7.42","14.4","3.05","12.54","106.03","35.42"
2025-07-20,"23:30","","","","67.9","4.82","-0.002","7.4","14.23","3.07","12.62","106.35","35.53"
2025-07-20,"23:45","","","","66.4","4.71","-0.022","7.38","14.84","3.08","12.69","107.39","35.88"
2025-07-21,"0:00","","","","64.2","4.57","-0.043","7.33","13.33","2.95","12.15","107.34","35.86"
2025-07-21,"0:15","","","","60.6","4.31","-0.062","7.29","15.29","2.91","11.98","107.67","35.97"
2025-07-21,"0:30","","","","57.2","4.07","-0.083","7.27","13.56","2.88","11.86","108.24","36.16"
2025-07-21,"0:45","","","","57.4","4.09","-0.102","7.25","13.59","2.8","11.53","107.67","35.97"
2025-07-21,"1:00","","","","52.6","3.75","-0.118","7.23","12.32","2.77","11.39","108.77","36.33"
2025-07-21,"1:15","","","","53.2","3.8","-0.134","7.21","13.51","2.79","11.49","108.76","36.33"
2025-07-21,"1:30","","","","50.5","3.62","-0.149","7.19","12.23","2.78","11.43","110.1","36.78"
2025-07-21,"1:45","","","","43.6","3.12","-0.163","7.17","10.8","2.66","10.94","110.53","36.92"
2025-07-21,"2:00","","","","43.3","3.12","-0.175","7.14","13.36","2.78","11.43","110.79","37.01"
2025-07-21,"2:15","","","","42.6","3.07","-0.188","7.14","12.6","2.75","11.31","111.34","37.19"
2025-07-21,"2:30","","","","38.4","2.77","-0.195","7.12","11.03","2.64","10.86","112.43","37.56"
2025-07-21,"2:45","","","","38.1","2.75","-0.207","7.11","10.68","2.71","11.15","112.51","37.58"
2025-07-21,"3:00","","","","36.7","2.65","-0.215","7.11","9.4","2.72","11.19","113.36","37.87"
2025-07-21,"3:15","","","","32.2","2.33","-0.223","7.09","10.67","2.67","11","111.86","37.37"
2025-07-21,"3:30","","","","30.1","2.18","-0.225","7.06","11.6","2.67","11.01","110.97","37.07"
2025-07-21,"3:45","","","","31.2","2.26","-0.215","7.07","14.2","2.74","11.27","111.04","37.09"
2025-07-21,"4:00","","","","35","2.54","-0.202","7.07","12.36","2.71","11.14","112.2","37.48"
2025-07-21,"4:15","","","","36.2","2.64","-0.186","7.07","14.64","2.9","11.96","113.04","37.76"
2025-07-21,"4:30","","","","41.1","3.02","-0.169","7.08","17.54","3.01","12.41","112.73","37.65"
2025-07-21,"4:45","","","","44.8","3.28","-0.144","7.11","15.9","2.93","12.05","112.7","37.65"
2025-07-21,"5:00","","","","39.3","2.88","-0.12","7.11","12.85","2.87","11.81","113.99","38.07"
2025-07-21,"5:15","","","","44.7","3.29","-0.096","7.14","13.17","2.9","11.93","113.7","37.98"
2025-07-21,"5:30","","","","45","3.29","-0.071","7.15","12.13","2.9","11.93","114.23","38.16"
2025-07-21,"5:45","","","","46","3.37","-0.043","7.16","12.4","2.96","12.2","113.86","38.03"
2025-07-21,"6:00","","","","50.5","3.7","-0.017","7.21","13.28","2.97","12.24","113.32","37.85"
2025-07-21,"6:15","","","","50.5","3.7","0.014","7.21","12.15","3.09","12.72","113.21","37.82"
2025-07-21,"6:30","","","","46.9","3.44","0.044","7.22","12.91","2.86","11.77","112.23","37.49"
2025-07-21,"6:45","","","","51.9","3.81","0.07","7.26","13.51","2.99","12.31","111.01","37.08"
2025-07-21,"7:00","","","","45.5","3.31","0.093","7.24","10.15","2.56","10.53","105","35.08"
2025-07-21,"7:15","","","","40.3","2.92","0.107","7.29","13.12","2.43","10.03","99.12","33.12"
2025-07-21,"7:30","","","","32.1","2.32","0.117","7.26","13.38","2.15","8.87","98.75","33"
2025-07-21,"7:45","","","","39.1","2.82","0.117","7.35","14.09","2.48","10.2","95.61","31.95"
2025-07-21,"8:00","","","","21.3","1.53","0.102","7.24","10.91","2.05","8.44","93.14","31.13"
2025-07-21,"8:15","","","","24.3","1.74","0.081","7.29","13.74","2.12","8.73","90.78","30.34"
2025-07-21,"8:30","","","","21.5","1.55","0.064","7.27","10.21","2.09","8.62","94.34","31.53"
2025-07-21,"8:45","","","","26.9","1.93","0.042","7.31","14.22","2.23","9.19","92.95","31.06"
2025-07-21,"9:00","","","","42.3","3.05","0.024","7.35","15.58","2.58","10.64","95.55","31.93"
2025-07-21,"9:15","","","","36.8","2.65","0.007","7.3","12.79","2.52","10.38","95.45","31.9"
2025-07-21,"9:30","","","","35.7","2.57","-0.014","7.33","10.06","2.51","10.34","94.66","31.63"
2025-07-21,"9:45","","","","29.7","2.14","-0.035","7.3","7.16","2.22","9.16","94.92","31.72"
2025-07-21,"10:00","","","","26.1","1.88","-0.051","7.27","11.38","2.15","8.85","97.54","32.59"
2025-07-21,"10:15","","","","29.7","2.14","-0.069","7.29","10.33","2.26","9.3","98.53","32.92"
2025-07-21,"10:30","","","","29.4","2.11","-0.087","7.29","11.14","2.37","9.74","97.46","32.57"
2025-07-21,"10:45","","","","23.6","1.7","-0.105","7.28","9.53","2.19","9.01","97.74","32.66"
2025-07-21,"11:00","","","","21.7","1.56","-0.117","7.26","9.45","2.11","8.7","97.82","32.69"
2025-07-21,"11:15","","","","23.1","1.67","-0.133","7.24","10.41","2.24","9.21","101.95","34.06"
2025-07-21,"11:30","","","","21.3","1.53","-0.148","7.22","9.26","2.13","8.79","104.55","34.93"
2025-07-21,"11:45","","","","22","1.58","-0.164","7.21","8.49","2.34","9.63","102.93","34.39"
2025-07-21,"12:00","","","","20.9","1.51","-0.175","7.2","12.58","2.28","9.41","104.55","34.93"
2025-07-21,"12:15","","","","25.8","1.85","-0.197","7.22","9.57","2.22","9.14","105.15","35.13"
2025-07-21,"12:30","","","","22.4","1.6","-0.213","7.2","9.58","2.22","9.14","104.09","34.78"
