Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,ChlorophylluG/L
4/2/2026,00:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.786,0,23.97,0,0.274,0,85.5,0,6.2,0,67.7,22.89,7.62,0,-72.6,6.3,24.655,0,16.11,0,1.187,3.48,0,14.13
4/2/2026,01:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,35.819,0,22.59,0,0.253,0,86.4,0,6.32,0,72.35,24.43,7.61,0,-72,6.3,24.57,0,15.75,0,1.182,3.6,0,14.61
4/2/2026,01:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,35.183,0,22.15,0,0.229,0,86.2,0,6.33,0,73.58,24.84,7.6,0,-71.3,6.3,24.54,0,15.56,0,1.194,3.62,0,14.68
4/2/2026,01:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.816,0,21.2,0,0.204,0,85.9,0,6.36,0,76.72,25.88,7.59,0,-70.4,6.3,24.433,0,14.26,0,1.184,3.64,0,14.77
4/2/2026,01:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.567,0,20.34,0,0.181,0,86.2,0,6.41,0,79.43,26.78,7.57,0,-69.7,6.3,24.383,0,13.49,0,1.193,3.57,0,14.49
4/2/2026,02:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.649,0,19.03,0,0.158,0,86.8,0,6.52,0,83.19,28.04,7.56,0,-69,6.3,24.354,0,12.43,0,1.188,3.51,0,14.23
4/2/2026,02:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.82,0,19.14,0,0.131,0,86,0,6.45,0,82.98,27.96,7.55,0,-68.4,6.3,24.332,0,11.83,0,1.19,3.52,0,14.26
4/2/2026,02:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.825,0,19.83,0,0.108,0,84.7,0,6.31,0,80.85,27.26,7.56,0,-68.7,6.3,24.448,0,12.42,0,1.192,3.46,0,14.05
4/2/2026,02:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.063,0,19.99,0,0.086,0,83.8,0,6.24,0,80.6,27.17,7.54,0,-67.9,6.3,24.462,0,12.67,0,1.193,3.41,0,13.82
4/2/2026,03:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.425,0,20.24,0,0.064,0,83.3,0,6.2,0,79.96,26.96,7.54,0,-67.6,6.3,24.445,0,12.72,0,1.192,3.4,0,13.78
4/2/2026,03:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.407,0,19.54,0,0.044,0,83.2,0,6.21,0,82.27,27.73,7.54,0,-67.4,6.3,24.432,0,12.3,0,1.192,3.43,0,13.93
4/2/2026,03:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.435,0,19.56,0,0.023,0,81.9,0,6.12,0,82.54,27.82,7.52,0,-66.7,6.3,24.413,0,11.33,0,1.192,3.35,0,13.6
4/2/2026,03:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.936,0,19.22,0,0.003,0,83,0,6.23,0,83.6,28.17,7.53,0,-66.7,6.3,24.309,0,11.69,0,1.19,3.29,0,13.33
4/2/2026,04:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.041,0,18.61,0,-0.016,0,83.1,0,6.26,0,85.49,28.8,7.52,0,-66.4,6.3,24.256,0,11.65,0,1.182,3.25,0,13.18
4/2/2026,04:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.686,0,17.69,0,-0.033,0,83.2,0,6.3,0,87.55,29.48,7.51,0,-66,6.29,24.198,0,10.25,0,1.19,3.23,0,13.08
4/2/2026,04:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.614,0,17.64,0,-0.049,0,82.1,0,6.23,0,87.59,29.5,7.5,0,-65.2,6.3,24.198,0,10.52,0,1.182,3.16,0,12.82
4/2/2026,04:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.292,0,17.43,0,-0.064,0,80.7,0,6.14,0,88.59,29.83,7.48,0,-63.9,6.3,24.08,0,9.97,0,1.195,2.99,0,12.13
4/2/2026,05:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.459,0,17.54,0,-0.077,0,79.6,0,6.05,0,88.3,29.73,7.47,0,-63.2,6.3,24.093,0,10.02,0,1.192,3.03,0,12.31
4/2/2026,05:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.78,0,17.76,0,-0.092,0,78.3,0,5.94,0,87.52,29.48,7.45,0,-62,6.3,24.125,0,10.09,0,1.184,2.99,0,12.13
4/2/2026,05:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.101,0,17.97,0,-0.103,0,76.6,0,5.8,0,86.48,29.13,7.44,0,-61.7,6.3,24.185,0,9.76,0,1.199,3,0,12.15
4/2/2026,05:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.2,0,18.04,0,-0.115,0,74.1,0,5.61,0,85.99,28.97,7.42,0,-60.2,6.3,24.186,0,9.74,0,1.198,3.11,0,12.63
4/2/2026,06:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.357,0,17.47,0,-0.124,0,72.2,0,5.49,0,87.7,29.53,7.41,0,-59.6,6.3,24.094,0,10.14,0,1.192,2.95,0,11.96
4/2/2026,06:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.376,0,17.48,0,-0.133,0,72.2,0,5.49,0,86.61,29.17,7.4,0,-59,6.3,24.107,0,11.61,0,1.192,3.16,0,12.81
4/2/2026,06:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.461,0,16.87,0,-0.139,0,69.7,0,5.33,0,87.6,29.5,7.38,0,-57.8,6.3,23.997,0,10.97,0,1.192,3,0,12.16
4/2/2026,06:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.258,0,16.73,0,-0.143,0,71.8,0,5.5,0,88.15,29.68,7.38,0,-58.2,6.3,23.931,0,10.48,0,1.192,2.92,0,11.83
4/2/2026,07:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.138,0,16.65,0,-0.14,0,69.2,0,5.3,0,90.35,30.41,7.39,0,-58.4,6.3,23.913,0,9.95,0,1.182,3,0,12.15
4/2/2026,07:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.127,0,15.97,0,-0.127,0,76,0,5.85,0,93.01,31.3,7.42,0,-60.4,6.3,23.892,0,7.98,0,1.184,2.91,0,11.8
4/2/2026,07:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,24.447,0,14.86,0,-0.11,0,75.1,0,5.85,0,95.79,32.22,7.4,0,-59,6.3,23.558,0,8.57,0,1.2,3.35,0,13.59
4/2/2026,07:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.455,0,14.21,0,-0.093,0,73.8,0,5.84,0,97.21,32.69,7.4,0,-58.9,6.3,22.958,0,8.76,0,1.181,2.78,0,11.3
4/2/2026,08:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.246,0,14.07,0,-0.073,0,76.1,0,6.01,0,97.79,32.89,7.41,0,-59.7,6.3,23.082,0,7.82,0,1.193,2.57,0,10.41
4/2/2026,08:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,24.561,0,14.94,0,-0.048,0,77.6,0,6.08,0,95.58,32.15,7.44,0,-61.2,6.3,23.171,0,8.53,0,1.192,2.8,0,11.35
4/2/2026,08:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.986,0,15.89,0,-0.018,0,77.2,0,6.02,0,91.97,30.95,7.45,0,-62.2,6.3,23.207,0,10.02,0,1.19,3.34,0,13.56
4/2/2026,08:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.355,0,16.8,0,0.012,0,80.1,0,6.19,0,89.94,30.28,7.48,0,-64.1,6.3,23.402,0,10,0,1.195,3.21,0,13.01
4/2/2026,09:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.164,0,16.67,0,0.04,0,81,0,6.26,0,88.58,29.83,7.49,0,-64.5,6.3,23.479,0,10.98,0,1.198,3.12,0,12.67
4/2/2026,09:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.917,0,17.18,0,0.072,0,80.7,0,6.2,0,86.57,29.16,7.5,0,-65.2,6.3,23.635,0,12.36,0,1.184,3.37,0,13.67
4/2/2026,09:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.502,0,18.25,0,0.106,0,81.2,0,6.18,0,83.51,28.14,7.51,0,-65.6,6.3,23.787,0,13.53,0,1.185,3.25,0,13.19
4/2/2026,09:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.911,0,19.21,0,0.14,0,81.3,0,6.14,0,80.61,27.18,7.52,0,-66.3,6.3,23.968,0,14.41,0,1.194,3.33,0,13.51
4/2/2026,10:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.301,0,20.16,0,0.173,0,80.7,0,6.05,0,78.79,26.57,7.53,0,-66.7,6.3,23.99,0,14.79,0,1.182,3.34,0,13.54
4/2/2026,10:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.624,0,21.08,0,0.207,0,79.2,0,5.91,0,76.1,25.68,7.53,0,-66.8,6.3,24.036,0,16.01,0,1.198,3.39,0,13.75
4/2/2026,10:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,34.564,0,21.73,0,0.241,0,79.3,0,5.89,0,75.18,25.37,7.52,0,-66.6,6.3,24.077,0,14.82,0,1.196,3.18,0,12.91
4/2/2026,10:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,35.677,0,22.5,0,0.267,0,77,0,5.69,0,73.7,24.88,7.51,0,-65.5,6.3,24.079,0,15.75,0,1.2,3.62,0,14.66
4/2/2026,11:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,36.392,0,23,0,0.286,0,78.8,0,5.79,0,69.22,23.39,7.53,0,-67.1,6.3,24.221,0,14.31,0,1.184,3.57,0,14.47
4/2/2026,11:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.625,0,23.86,0,0.3,0,76.8,0,5.63,0,68.89,23.28,7.53,0,-67.1,6.3,24.129,0,15.08,0,1.183,3.35,0,13.59
4/2/2026,11:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.204,0,24.27,0,0.307,0,75.8,0,5.53,0,67.03,22.66,7.54,0,-67.8,6.3,24.27,0,14.66,0,1.191,3.35,0,13.57
4/2/2026,11:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.681,0,24.6,0,0.299,0,75.2,0,5.47,0,65.2,22.05,7.54,0,-67.5,6.3,24.353,0,14.92,0,1.192,3.43,0,13.92
4/2/2026,12:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.342,0,24.36,0,0.283,0,71.9,0,5.23,0,65.83,22.26,7.5,0,-65,6.3,24.359,0,14.46,0,1.199,3.26,0,13.23
4/2/2026,12:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.985,0,24.11,0,0.264,0,72.7,0,5.29,0,67.42,22.79,7.51,0,-66,6.3,24.425,0,12.37,0,1.201,3.21,0,13.02
4/2/2026,12:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.216,0,23.57,0,0.247,0,79.6,0,5.83,0,70.24,23.73,7.54,0,-67.7,6.3,24.292,0,12.81,0,1.193,4.17,0,16.89
4/2/2026,12:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,35.907,0,22.66,0,0.227,0,81.4,0,5.98,0,73.86,24.93,7.55,0,-68.1,6.29,24.317,0,12.59,0,1.184,4.14,0,16.8
4/2/2026,13:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,35.834,0,22.6,0,0.203,0,82.7,0,6.08,0,73.74,24.89,7.54,0,-67.8,6.3,24.385,0,12.47,0,1.181,4.32,0,17.53
4/2/2026,13:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,34.249,0,21.5,0,0.18,0,86.4,0,6.37,0,76.02,25.65,7.56,0,-69,6.3,24.557,0,11.67,0,1.193,4.35,0,17.63
4/2/2026,13:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,34.234,0,21.49,0,0.159,0,81.8,0,6.03,0,76.64,25.86,7.54,0,-67.3,6.29,24.525,0,11.27,0,1.189,4.37,0,17.71
4/2/2026,13:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.981,0,21.32,0,0.136,0,82.6,0,6.12,0,74.88,25.27,7.55,0,-68.1,6.3,24.311,0,15.78,0,1.184,4.34,0,17.6
4/2/2026,14:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.773,0,21.18,0,0.117,0,81.3,0,6.04,0,78.64,26.52,7.54,0,-67.7,6.3,24.225,0,11.65,0,1.191,4.7,0,19.04
4/2/2026,14:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,34.483,0,21.67,0,0.094,0,76.2,0,5.65,0,76.21,25.72,7.5,0,-65.4,6.3,24.189,0,12.71,0,1.192,4.21,0,17.05
4/2/2026,14:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.623,0,20.38,0,0.077,0,80.6,0,6.01,0,80.79,27.24,7.53,0,-66.8,6.3,24.241,0,11.54,0,1.185,4.68,0,18.96
4/2/2026,14:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.81,0,21.2,0,0.057,0,78.2,0,5.8,0,77.89,26.27,7.49,0,-64.7,6.3,24.312,0,11.12,0,1.2,4.44,0,17.98
4/2/2026,15:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.199,0,20.78,0,0.038,0,81.3,0,6.04,0,79.5,26.81,7.51,0,-66,6.3,24.363,0,10.94,0,1.201,4.33,0,17.56
4/2/2026,15:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.952,0,20.61,0,0.024,0,79,0,5.88,0,79.17,26.7,7.49,0,-64.7,6.3,24.282,0,10.56,0,1.192,4.61,0,18.67
4/2/2026,15:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.656,0,20.4,0,0.006,0,78.5,0,5.85,0,80.22,27.05,7.49,0,-64.7,6.3,24.326,0,11.26,0,1.192,4.77,0,19.31
4/2/2026,15:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.923,0,19.9,0,-0.011,0,78.8,0,5.89,0,81.39,27.44,7.48,0,-64.2,6.3,24.303,0,10.95,0,1.191,4.86,0,19.69
4/2/2026,16:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.995,0,20.64,0,-0.028,0,74.2,0,5.52,0,79.24,26.72,7.42,0,-60.6,6.3,24.3,0,10.75,0,1.182,4.49,0,18.21
4/2/2026,16:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.629,0,20.38,0,-0.043,0,71.4,0,5.32,0,58.69,19.89,7.43,0,-61.3,6.3,24.307,0,10.44,0,1.196,4.33,0,17.55
4/2/2026,16:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.028,0,19.97,0,-0.057,0,74.6,0,5.57,0,81.04,27.32,7.45,0,-62.2,6.3,24.312,0,10.58,0,1.192,4.57,0,18.5
4/2/2026,16:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.954,0,19.92,0,-0.073,0,71.1,0,5.31,0,81.13,27.35,7.42,0,-60.7,6.3,24.296,0,10.28,0,1.182,4.48,0,18.14
4/2/2026,17:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.803,0,19.82,0,-0.084,0,71.3,0,5.33,0,80.58,27.17,7.42,0,-60.4,6.3,24.315,0,9.9,0,1.198,4.24,0,17.19
4/2/2026,17:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.338,0,19.5,0,-0.098,0,69,0,5.16,0,80.32,27.08,7.42,0,-60.6,6.3,24.395,0,9.64,0,1.184,4.03,0,16.33
4/2/2026,17:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.085,0,19.32,0,-0.111,0,71.6,0,5.36,0,81.65,27.52,7.43,0,-61,6.3,24.366,0,9.17,0,1.187,4.05,0,16.42
4/2/2026,17:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.036,0,19.29,0,-0.128,0,71.5,0,5.36,0,82.91,27.94,7.41,0,-60.1,6.3,24.348,0,9.8,0,1.19,3.95,0,16.03
4/2/2026,18:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.141,0,19.36,0,-0.139,0,73.4,0,5.5,0,84.19,28.37,7.46,0,-62.6,6.3,24.305,0,9.12,0,1.192,4.5,0,18.23
4/2/2026,18:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,30.533,0,18.95,0,-0.144,0,68.8,0,5.16,0,85.04,28.65,7.41,0,-60.1,6.3,24.37,0,9.35,0,1.188,3.9,0,15.81
4/2/2026,18:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.585,0,18.3,0,-0.144,0,72.3,0,5.44,0,85.85,28.92,7.42,0,-60.5,6.3,24.43,0,9.87,0,1.187,3.68,0,14.94
4/2/2026,18:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,28.09,0,17.28,0,-0.151,0,77,0,5.8,0,88.77,29.89,7.45,0,-62.4,6.3,24.678,0,8.49,0,1.185,4.76,0,19.29
4/2/2026,19:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.015,0,16.55,0,-0.153,0,78.3,0,5.9,0,89.43,30.11,7.46,0,-62.6,6.3,24.87,0,8.78,0,1.184,4.51,0,18.3
4/2/2026,19:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.974,0,15.85,0,-0.142,0,83.2,0,6.26,0,90.37,30.42,7.48,0,-63.9,6.3,25.161,0,8.89,0,1.191,4.12,0,16.68
4/2/2026,19:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,24.657,0,14.96,0,-0.127,0,94.5,0,7.07,0,88.3,29.73,7.59,0,-70.9,6.3,25.808,0,12.54,0,1.192,4.27,0,17.29
4/2/2026,19:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.829,0,14.42,0,-0.114,0,94.6,0,7.1,0,90.35,30.41,7.57,0,-69.8,6.3,25.807,0,10.82,0,1.182,3.96,0,16.04
4/2/2026,20:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.157,0,13.97,0,-0.097,0,97.3,0,7.35,0,91.24,30.71,7.6,0,-71.4,6.3,25.604,0,11.12,0,1.192,3.8,0,15.42
4/2/2026,20:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,23.445,0,14.17,0,-0.078,0,99,0,7.48,0,90.78,30.56,7.62,0,-72.6,6.3,25.508,0,11.18,0,1.193,3.7,0,14.98
4/2/2026,20:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,24.582,0,14.92,0,-0.051,0,98.9,0,7.43,0,89.55,30.15,7.63,0,-73.3,6.3,25.603,0,11.7,0,1.193,3.78,0,15.34
4/2/2026,20:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,25.646,0,15.63,0,-0.022,0,98.1,0,7.39,0,88.09,29.66,7.66,0,-74.6,6.3,25.233,0,11.57,0,1.196,3.89,0,15.76
4/2/2026,21:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,26.217,0,16.01,0,0.01,0,98.5,0,7.4,0,86.91,29.27,7.66,0,-75,6.3,25.206,0,12.41,0,1.189,4.25,0,17.24
4/2/2026,21:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,27.441,0,16.84,0,0.041,0,95.7,0,7.15,0,84.49,28.47,7.64,0,-73.9,6.3,25.242,0,13.69,0,1.182,4.15,0,16.83
4/2/2026,21:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.266,0,18.07,0,0.08,0,93.3,0,6.94,0,80.1,27.01,7.62,0,-72.7,6.3,25.187,0,13.23,0,1.193,3.85,0,15.62
4/2/2026,21:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,29.688,0,18.36,0,0.121,0,91.7,0,6.8,0,80.73,27.22,7.62,0,-72.5,6.3,25.172,0,15.71,0,1.199,3.97,0,16.1
4/2/2026,22:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,31.314,0,19.47,0,0.165,0,90,0,6.65,0,77.35,26.09,7.61,0,-71.8,6.3,25.067,0,19.79,0,1.188,4.07,0,16.49
4/2/2026,22:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.054,0,20.67,0,0.204,0,87,0,6.4,0,74.25,25.06,7.6,0,-71,6.3,24.966,0,18.64,0,1.188,3.98,0,16.12
4/2/2026,22:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.985,0,21.31,0,0.245,0,86,0,6.31,0,74.29,25.08,7.6,0,-71.2,6.3,24.862,0,15.74,0,1.188,4.06,0,16.47
4/2/2026,22:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,35.584,0,22.42,0,0.282,0,83.8,0,6.11,0,67.93,22.96,7.6,0,-71,6.3,24.893,0,26.82,0,1.184,3.87,0,15.7
4/2/2026,23:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,36.675,0,23.18,0,0.317,0,83.8,0,6.08,0,67.74,22.9,7.6,0,-71.2,6.3,24.863,0,20.42,0,1.189,4.06,0,16.47
4/2/2026,23:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.586,0,23.82,0,0.341,0,83.3,0,6.04,0,66.65,22.54,7.61,0,-71.8,6.3,24.745,0,19.36,0,1.2,3.99,0,16.17
4/2/2026,23:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.293,0,24.32,0,0.359,0,82,0,5.93,0,65.07,22.01,7.61,0,-72.1,6.3,24.661,0,19.12,0,1.182,3.83,0,15.55
4/2/2026,23:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.006,0,24.83,0,0.372,0,82.1,0,5.93,0,41.12,14.05,7.62,0,-72.5,6.3,24.609,0,18.72,0,1.198,3.87,0,15.7
4/3/2026,00:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.527,0,25.2,0,0.379,0,80.7,0,5.82,0,62.42,21.13,7.62,0,-72.2,6.3,24.572,0,18.31,0,1.194,3.58,0,14.53
4/3/2026,00:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.798,0,25.39,0,0.377,0,80,0,5.77,0,62.17,21.05,7.62,0,-72.1,6.3,24.529,0,15.78,0,1.191,4.42,0,17.93
4/3/2026,00:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.902,0,25.46,0,0.364,0,76.7,0,5.53,0,60.84,20.61,7.59,0,-70.5,6.3,24.505,0,15.55,0,1.182,3.28,0,13.31
4/3/2026,00:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.772,0,25.37,0,0.342,0,77.2,0,5.57,0,61.86,20.94,7.59,0,-70.7,6.3,24.532,0,15.82,0,1.187,3.33,0,13.52
4/3/2026,01:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.655,0,25.29,0,0.318,0,78.9,0,5.69,0,62.1,21.02,7.61,0,-71.6,6.3,24.549,0,15.49,0,1.189,3.19,0,12.94
4/3/2026,01:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.062,0,24.87,0,0.296,0,80.1,0,5.79,0,64.37,21.78,7.61,0,-71.8,6.3,24.574,0,14.87,0,1.193,3.63,0,14.73
4/3/2026,01:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.842,0,24.71,0,0.273,0,80,0,5.79,0,64.38,21.78,7.61,0,-71.9,6.3,24.599,0,16.13,0,1.186,3.66,0,14.84
4/3/2026,01:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.624,0,23.85,0,0.251,0,79.9,0,5.8,0,66.84,22.6,7.59,0,-70.7,6.3,24.587,0,16.71,0,1.185,3.64,0,14.74
4/3/2026,02:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,35.348,0,22.26,0,0.228,0,80.2,0,5.88,0,72.01,24.32,7.59,0,-70.3,6.3,24.603,0,16.21,0,1.189,3.7,0,15
4/3/2026,02:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,33.535,0,21,0,0.204,0,80.5,0,5.95,0,75.9,25.61,7.57,0,-69.6,6.3,24.566,0,14.76,0,1.192,3.65,0,14.8
4/3/2026,02:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,32.417,0,20.23,0,0.182,0,80.4,0,5.97,0,78.08,26.34,7.56,0,-69,6.3,24.568,0,13.49,0,1.183,3.66,0,14.85
