Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
1/15/2026,15:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.647,0,13.05,0,-0.346,0,96.9,0,8.69,0,56.22,18.82,7.82,0,-70.9,5.53,16.834,0,11.09,0,1.185,2.52,0,10.12
1/15/2026,15:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.632,0,13.04,0,-0.346,0,96.8,0,8.68,0,56.5,18.91,7.82,0,-71.2,5.51,16.815,0,10.28,0,1.19,2.72,0,10.91
1/15/2026,16:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.543,0,12.99,0,-0.358,0,96.9,0,8.7,0,55.97,18.73,7.81,0,-70.7,5.53,16.777,0,13.38,0,1.195,2.7,0,10.84
1/15/2026,16:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.407,0,13.55,0,-0.348,0,95.8,0,8.57,0,55.09,18.44,7.81,0,-70.4,5.53,16.782,0,8.86,0,1.194,3.02,0,12.11
1/15/2026,16:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.08,0,13.34,0,-0.346,0,95.3,0,8.52,0,54.44,18.22,7.8,0,-70.2,5.52,16.843,0,8.61,0,1.19,2.38,0,9.55
1/15/2026,16:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.302,0,12.83,0,-0.36,0,95.5,0,8.59,0,55.22,18.49,7.81,0,-70.7,5.53,16.683,0,10.52,0,1.19,2.43,0,9.76
1/15/2026,17:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.79,0,13.15,0,-0.368,0,96.8,0,8.69,0,54.72,18.32,7.84,0,-72,5.52,16.694,0,11.21,0,1.192,2.59,0,10.39
1/15/2026,17:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.473,0,12.94,0,-0.363,0,95.6,0,8.61,0,54.38,18.2,7.82,0,-71.2,5.52,16.64,0,7.87,0,1.185,2.32,0,9.29
1/15/2026,17:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.581,0,13.01,0,-0.353,0,96.5,0,8.67,0,56.64,18.96,7.81,0,-70.6,5.53,16.774,0,8.35,0,1.188,2.68,0,10.75
1/15/2026,17:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.046,0,12.66,0,-0.347,0,97.4,0,8.76,0,57.61,19.28,7.82,0,-70.9,5.51,16.753,0,9.25,0,1.188,3.1,0,12.44
1/15/2026,18:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,20.981,0,12.62,0,-0.344,0,96.1,0,8.66,0,56.79,19.01,7.8,0,-69.9,5.52,16.681,0,7.86,0,1.2,2.69,0,10.78
1/15/2026,18:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,20.706,0,12.44,0,-0.337,0,95.5,0,8.64,0,56.87,19.04,7.8,0,-69.8,5.52,16.594,0,8.69,0,1.188,2.4,0,9.64
1/15/2026,18:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,20.282,0,12.16,0,-0.315,0,97.4,0,8.88,0,58.54,19.6,7.84,0,-72.1,5.51,16.229,0,9.67,0,1.184,3.46,0,13.91
1/15/2026,18:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.075,0,12.68,0,-0.3,0,97.1,0,8.89,0,57.71,19.32,7.86,0,-73.2,5.52,15.902,0,9.7,0,1.196,3.65,0,14.67
1/15/2026,19:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.459,0,12.93,0,-0.283,0,97.8,0,8.94,0,57.63,19.29,7.87,0,-74,5.52,15.9,0,8.55,0,1.198,4.19,0,16.84
1/15/2026,19:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.066,0,13.33,0,-0.267,0,97.3,0,8.96,0,56.78,19.01,7.89,0,-75,5.53,15.436,0,9.36,0,1.194,3.87,0,15.54
1/15/2026,19:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.264,0,13.46,0,-0.247,0,96.9,0,8.93,0,56.74,18.99,7.89,0,-75.1,5.51,15.364,0,9.16,0,1.194,4,0,16.07
1/15/2026,19:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.957,0,13.91,0,-0.223,0,95.8,0,8.87,0,55.86,18.7,7.9,0,-75.7,5.52,15.01,0,9.66,0,1.2,5.2,0,20.91
1/15/2026,20:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,23.783,0,14.46,0,-0.202,0,95,0,8.79,0,54.85,18.36,7.91,0,-76,5.52,14.859,0,10.05,0,1.203,5.45,0,21.92
1/15/2026,20:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,24.248,0,14.77,0,-0.179,0,94.7,0,8.8,0,54.32,18.18,7.92,0,-76.6,5.51,14.585,0,10.45,0,1.191,3.1,0,12.46
1/15/2026,20:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,24.742,0,15.09,0,-0.157,0,94,0,8.74,0,53.79,18,7.92,0,-76.5,5.51,14.496,0,10.94,0,1.186,3.18,0,12.75
1/15/2026,20:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.113,0,15.34,0,-0.139,0,93.3,0,8.67,0,53.38,17.87,7.91,0,-76.1,5.52,14.446,0,11.03,0,1.196,2.78,0,11.15
1/15/2026,21:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.317,0,15.48,0,-0.123,0,92.9,0,8.61,0,53.34,17.86,7.91,0,-75.7,5.51,14.531,0,10.83,0,1.2,2.87,0,11.52
1/15/2026,21:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.898,0,15.86,0,-0.116,0,92.6,0,8.56,0,52.81,17.68,7.9,0,-75.6,5.51,14.502,0,10.98,0,1.201,3.52,0,14.15
1/15/2026,21:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.208,0,16.07,0,-0.11,0,92.1,0,8.49,0,52.1,17.44,7.9,0,-75.1,5.5,14.585,0,10.53,0,1.191,2.21,0,8.84
1/15/2026,21:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.126,0,16.69,0,-0.113,0,87.4,0,7.99,0,48.56,16.26,7.87,0,-73.4,5.5,14.778,0,7.81,0,1.192,1.87,0,7.49
1/15/2026,22:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.258,0,16.78,0,-0.122,0,89.6,0,8.17,0,50.58,16.93,7.88,0,-74.1,5.51,14.914,0,9.9,0,1.189,2.18,0,8.76
1/15/2026,22:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.64,0,17.71,0,-0.136,0,88.3,0,7.95,0,48.96,16.39,7.86,0,-73.2,5.5,15.19,0,8.95,0,1.199,2.23,0,8.92
1/15/2026,22:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.599,0,17.01,0,-0.149,0,90.2,0,8.17,0,51.09,17.1,7.87,0,-74,5.51,15.133,0,10.17,0,1.184,2.41,0,9.67
1/15/2026,22:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.704,0,17.08,0,-0.161,0,90.3,0,8.18,0,51.5,17.24,7.87,0,-73.8,5.5,15.106,0,9.73,0,1.193,2.45,0,9.82
1/15/2026,23:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.235,0,17.44,0,-0.176,0,87.9,0,7.91,0,49.42,16.54,7.86,0,-73,5.5,15.323,0,7.45,0,1.194,2.07,0,8.3
1/15/2026,23:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.42,0,18.24,0,-0.19,0,85.7,0,7.65,0,48.45,16.22,7.84,0,-72,5.51,15.5,0,7.7,0,1.186,1.98,0,7.94
1/15/2026,23:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.024,0,17.98,0,-0.2,0,86,0,7.7,0,46.96,15.72,7.85,0,-72.8,5.5,15.411,0,7.47,0,1.199,1.8,0,7.2
1/15/2026,23:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.678,0,17.74,0,-0.209,0,87.1,0,7.82,0,48.03,16.08,7.86,0,-73.1,5.51,15.345,0,7.57,0,1.202,2.02,0,8.11
1/16/2026,0:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.009,0,17.29,0,-0.216,0,84.9,0,7.66,0,48.71,16.3,7.85,0,-72.5,5.5,15.268,0,7.39,0,1.192,1.58,0,6.33
1/16/2026,0:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.583,0,17,0,-0.22,0,86,0,7.78,0,49.3,16.5,7.84,0,-71.9,5.5,15.202,0,7.03,0,1.184,1.79,0,7.15
1/16/2026,0:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.607,0,17.02,0,-0.225,0,82.4,0,7.45,0,48.4,16.2,7.82,0,-70.7,5.51,15.214,0,4.94,0,1.188,1.39,0,5.55
1/16/2026,0:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.731,0,17.1,0,-0.231,0,78.7,0,7.11,0,48.07,16.09,7.79,0,-69.4,5.5,15.235,0,6.01,0,1.199,1.76,0,7.06
1/16/2026,1:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.676,0,17.06,0,-0.239,0,73,0,6.6,0,47.35,15.85,7.76,0,-67.3,5.51,15.241,0,4.95,0,1.184,1.28,0,5.12
1/16/2026,1:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.468,0,16.92,0,-0.248,0,83.7,0,7.58,0,49.8,16.67,7.83,0,-71.4,5.5,15.194,0,6.77,0,1.198,2,0,8.02
1/16/2026,1:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.295,0,16.81,0,-0.248,0,85.7,0,7.77,0,48.95,16.39,7.85,0,-72.4,5.5,15.144,0,7.12,0,1.192,2.04,0,8.19
1/16/2026,1:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.239,0,16.77,0,-0.245,0,85.4,0,7.76,0,48.06,16.09,7.84,0,-72,5.51,15.099,0,7.39,0,1.19,1.99,0,7.99
1/16/2026,2:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.025,0,16.62,0,-0.255,0,85.9,0,7.81,0,49.27,16.49,7.84,0,-71.9,5.5,15.096,0,5.87,0,1.186,1.52,0,6.06
1/16/2026,2:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.987,0,16.6,0,-0.258,0,82.9,0,7.54,0,48.97,16.39,7.85,0,-72.6,5.51,15.101,0,6.22,0,1.199,1.56,0,6.24
1/16/2026,2:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.048,0,16.64,0,-0.261,0,82.1,0,7.46,0,48.76,16.32,7.82,0,-71.1,5.5,15.107,0,7.14,0,1.183,1.68,0,6.73
1/16/2026,2:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.957,0,16.58,0,-0.265,0,84.7,0,7.7,0,48.75,16.32,7.83,0,-71.7,5.5,15.114,0,5.93,0,1.188,1.65,0,6.62
1/16/2026,3:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.763,0,16.45,0,-0.27,0,84.1,0,7.65,0,49.45,16.55,7.84,0,-72,5.51,15.112,0,6.87,0,1.196,2.09,0,8.38
1/16/2026,3:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.882,0,16.53,0,-0.277,0,84.4,0,7.67,0,49.18,16.46,7.84,0,-71.7,5.5,15.117,0,7.31,0,1.197,1.91,0,7.66
1/16/2026,3:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.611,0,16.35,0,-0.28,0,82.6,0,7.52,0,49.33,16.51,7.8,0,-69.5,5.5,15.1,0,4.48,0,1.193,1.39,0,5.55
1/16/2026,3:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.555,0,16.31,0,-0.282,0,81.2,0,7.39,0,48.73,16.31,7.81,0,-70.5,5.5,15.096,0,5.91,0,1.192,1.62,0,6.47
1/16/2026,4:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.814,0,16.48,0,-0.287,0,82.2,0,7.47,0,50.76,16.99,7.8,0,-69.6,5.5,15.117,0,7.19,0,1.191,1.74,0,6.98
1/16/2026,4:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.743,0,16.43,0,-0.292,0,84.8,0,7.72,0,50.01,16.74,7.82,0,-71.1,5.51,15.098,0,7.49,0,1.191,2.04,0,8.19
1/16/2026,4:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.445,0,16.23,0,-0.292,0,87.1,0,7.93,0,50.85,17.02,7.85,0,-72.5,5.5,15.091,0,8.87,0,1.194,2.31,0,9.25
1/16/2026,4:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.153,0,16.04,0,-0.288,0,87.3,0,7.97,0,52.71,17.64,7.84,0,-72.2,5.5,15.059,0,7.48,0,1.195,2.24,0,8.99
1/16/2026,5:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.944,0,15.9,0,-0.28,0,87.6,0,8.01,0,53.06,17.76,7.85,0,-72.4,5.49,14.998,0,7.55,0,1.201,2.29,0,9.19
1/16/2026,5:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.23,0,15.42,0,-0.272,0,87.7,0,8.04,0,54.3,18.18,7.84,0,-72,5.5,15.01,0,8.21,0,1.201,2.73,0,10.96
1/16/2026,5:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,23.575,0,14.32,0,-0.26,0,87.6,0,8.11,0,56.64,18.96,7.82,0,-70.6,5.5,14.901,0,7.39,0,1.187,2.29,0,9.2
1/16/2026,5:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.591,0,13.67,0,-0.242,0,85.4,0,8.03,0,58.33,19.52,7.8,0,-69.8,5.49,14.325,0,7.27,0,1.183,3.08,0,12.37
1/16/2026,6:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.321,0,13.49,0,-0.221,0,85.5,0,8.13,0,58.87,19.71,7.81,0,-69.9,5.5,13.902,0,7.36,0,1.199,2.97,0,11.92
1/16/2026,6:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.255,0,12.78,0,-0.201,0,84.4,0,8.17,0,60.17,20.14,7.81,0,-70.3,5.49,13.217,0,7.19,0,1.202,2.3,0,9.22
1/16/2026,6:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.606,0,13.67,0,-0.176,0,84,0,8.16,0,58.7,19.65,7.83,0,-71,5.49,12.81,0,7.31,0,1.201,2.31,0,9.26
1/16/2026,6:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,21.044,0,12.63,0,-0.146,0,84.4,0,8.47,0,61.68,20.65,7.85,0,-72,5.49,11.652,0,7.56,0,1.191,2.42,0,9.72
1/16/2026,7:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,23.241,0,14.08,0,-0.116,0,84.2,0,8.23,0,58.57,19.6,7.84,0,-71.5,5.48,12.388,0,7.09,0,1.189,2.58,0,10.36
1/16/2026,7:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,22.222,0,13.39,0,-0.081,0,84.2,0,8.48,0,60.68,20.31,7.86,0,-72.5,5.49,11.241,0,6.13,0,1.185,2.36,0,9.47
1/16/2026,7:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,24.85,0,15.14,0,-0.042,0,83.7,0,8.23,0,57.23,19.16,7.86,0,-72.6,5.48,11.842,0,6.9,0,1.196,2.03,0,8.12
1/16/2026,7:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.528,0,16.93,0,-0.001,0,83.6,0,8.06,0,53.37,17.87,7.87,0,-73.4,5.48,12.221,0,8.3,0,1.192,1.85,0,7.4
1/16/2026,8:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.386,0,18.18,0,0.041,0,82.7,0,7.92,0,50.69,16.97,7.89,0,-74.2,5.49,12.164,0,10.01,0,1.184,1.79,0,7.19
1/16/2026,8:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.374,0,19.52,0,0.084,0,80.9,0,7.74,0,48.41,16.21,7.91,0,-75.2,5.48,11.826,0,9.45,0,1.194,1.74,0,6.95
1/16/2026,8:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.414,0,20.22,0,0.127,0,79.7,0,7.69,0,47.09,15.76,7.92,0,-76.2,5.48,11.279,0,10.34,0,1.193,1.7,0,6.8
1/16/2026,8:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.586,0,21.01,0,0.168,0,79.2,0,7.69,0,44.99,15.06,7.95,0,-77.3,5.47,10.76,0,12.14,0,1.189,1.63,0,6.53
1/16/2026,9:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.619,0,21.7,0,0.205,0,79.8,0,7.8,0,44.11,14.76,7.97,0,-78.5,5.47,10.273,0,9.9,0,1.196,1.37,0,5.46
1/16/2026,9:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.613,0,22.37,0,0.238,0,80.2,0,7.88,0,42.67,14.28,7.99,0,-79.5,5.48,9.817,0,8.75,0,1.184,1.38,0,5.5
1/16/2026,9:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,36.989,0,23.31,0,0.262,0,80.3,0,7.88,0,40.53,13.57,8,0,-80.1,5.48,9.612,0,8.67,0,1.186,1.26,0,5.04
1/16/2026,9:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.587,0,23.72,0,0.28,0,80.4,0,7.87,0,39.62,13.26,8,0,-80.3,5.47,9.58,0,7.98,0,1.195,1.35,0,5.41
1/16/2026,10:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.758,0,23.84,0,0.288,0,80.5,0,7.88,0,39.23,13.13,8,0,-80.4,5.47,9.578,0,7.07,0,1.197,1.11,0,4.44
1/16/2026,10:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.967,0,23.98,0,0.283,0,80.6,0,7.89,0,38.84,13,8.01,0,-80.6,5.48,9.547,0,7.42,0,1.198,0.95,0,3.77
1/16/2026,10:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,38.033,0,24.03,0,0.265,0,79.5,0,7.77,0,37.49,12.55,8,0,-80,5.46,9.555,0,6.02,0,1.201,0.91,0,3.63
1/16/2026,10:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.507,0,23.67,0,0.247,0,80.5,0,7.87,0,39.38,13.18,8,0,-80.3,5.47,9.662,0,7.17,0,1.193,1.03,0,4.09
1/16/2026,11:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.217,0,23.47,0,0.228,0,80.9,0,7.9,0,40.22,13.46,8,0,-80.1,5.48,9.766,0,7.96,0,1.19,1.29,0,5.16
1/16/2026,11:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.038,0,23.35,0,0.21,0,80.8,0,7.89,0,40.52,13.57,8,0,-80,5.46,9.798,0,7.25,0,1.192,1.31,0,5.23
1/16/2026,11:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,36.332,0,22.87,0,0.185,0,81.2,0,7.92,0,41.75,13.97,7.99,0,-79.6,5.47,9.978,0,7.2,0,1.203,1.38,0,5.51
1/16/2026,11:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.425,0,21.57,0,0.165,0,82.1,0,7.99,0,43.92,14.7,7.97,0,-78.8,5.48,10.476,0,6.99,0,1.2,1.51,0,6.05
1/16/2026,12:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.332,0,22.19,0,0.143,0,81.4,0,7.93,0,42.99,14.39,7.98,0,-79,5.47,10.248,0,6.5,0,1.194,1.41,0,5.64
1/16/2026,12:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,36.077,0,22.7,0,0.119,0,81.2,0,7.91,0,42.2,14.12,7.98,0,-79.1,5.47,10.115,0,6.92,0,1.191,1.34,0,5.36
1/16/2026,12:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.92,0,21.91,0,0.1,0,81.9,0,7.96,0,44.47,14.89,7.97,0,-78.8,5.48,10.455,0,7,0,1.192,1.46,0,5.84
1/16/2026,12:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.727,0,22.46,0,0.077,0,81.4,0,7.92,0,42.69,14.29,7.98,0,-79.1,5.47,10.24,0,6.73,0,1.191,1.43,0,5.72
1/16/2026,13:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.972,0,21.95,0,0.055,0,82,0,7.95,0,43.88,14.69,7.97,0,-78.8,5.48,10.533,0,6.82,0,1.185,1.66,0,6.65
1/16/2026,13:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.222,0,22.12,0,0.034,0,81.9,0,7.93,0,43.59,14.59,7.97,0,-78.7,5.47,10.537,0,6.36,0,1.192,1.68,0,6.72
1/16/2026,13:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.481,0,22.3,0,0.013,0,81.7,0,7.92,0,42.12,14.1,7.98,0,-79,5.48,10.456,0,6.16,0,1.199,1.47,0,5.87
1/16/2026,13:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.506,0,22.32,0,-0.004,0,81.4,0,7.88,0,41.54,13.9,7.97,0,-78.9,5.48,10.469,0,6.48,0,1.194,1.42,0,5.68
1/16/2026,14:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.835,0,22.54,0,-0.022,0,81.4,0,7.88,0,41.83,14,7.98,0,-79,5.47,10.403,0,7.53,0,1.193,1.43,0,5.72
1/16/2026,14:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.02,0,21.99,0,-0.038,0,82,0,7.93,0,41.82,14,7.97,0,-78.8,5.48,10.659,0,7.89,0,1.187,1.65,0,6.59
1/16/2026,14:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.648,0,21.06,0,-0.054,0,83.1,0,7.99,0,45.13,15.11,7.96,0,-78.2,5.47,11.161,0,6.13,0,1.189,1.58,0,6.31
1/16/2026,14:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.363,0,20.87,0,-0.068,0,83.7,0,8.03,0,45.21,15.13,7.96,0,-78.1,5.48,11.326,0,6.37,0,1.191,1.61,0,6.43
1/16/2026,15:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.669,0,20.4,0,-0.08,0,84.3,0,8.06,0,46.05,15.41,7.95,0,-77.6,5.48,11.626,0,6.41,0,1.187,1.91,0,7.66
1/16/2026,15:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.253,0,20.12,0,-0.092,0,84.4,0,8.05,0,45.86,15.35,7.94,0,-77.2,5.48,11.797,0,6.04,0,1.186,1.79,0,7.15
1/16/2026,15:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.8,0,19.82,0,-0.103,0,84.8,0,8.06,0,46.03,15.41,7.93,0,-76.8,5.49,12.039,0,6.25,0,1.19,1.7,0,6.8
1/16/2026,15:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.148,0,19.38,0,-0.116,0,85,0,8.05,0,47.2,15.8,7.92,0,-76.2,5.47,12.328,0,6.74,0,1.202,1.94,0,7.76
1/16/2026,16:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.4,0,18.88,0,-0.124,0,84.8,0,8.01,0,47.54,15.91,7.91,0,-75.4,5.48,12.609,0,6.03,0,1.189,1.63,0,6.54
1/16/2026,16:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.51,0,18.95,0,-0.136,0,84.2,0,7.95,0,47.11,15.77,7.9,0,-75.1,5.49,12.65,0,6.06,0,1.19,1.43,0,5.71
1/16/2026,16:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.472,0,18.93,0,-0.145,0,82.8,0,7.8,0,45.82,15.34,7.9,0,-75.1,5.48,12.694,0,6.68,0,1.192,1.58,0,6.33
1/16/2026,16:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.409,0,18.88,0,-0.156,0,83.9,0,7.91,0,47,15.73,7.91,0,-75.4,5.49,12.653,0,5.59,0,1.191,1.47,0,5.86
1/16/2026,17:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.269,0,18.79,0,-0.162,0,85.1,0,8.03,0,48.21,16.14,7.91,0,-75.6,5.48,12.677,0,7.84,0,1.201,1.65,0,6.61
1/16/2026,17:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.72,0,18.42,0,-0.169,0,86.1,0,8.1,0,48.95,16.39,7.9,0,-75.3,5.48,12.888,0,4.92,0,1.198,1.9,0,7.6
