Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
3/12/2026,5:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.376,0,18.81,0,0.015,0,49.5,0,3.62,0,70.2,23.34,7.5,0,-55.1,6.38,25.82,0,11.31,0,1.192,2.85,0,11.71
3/12/2026,6:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.583,0,18.96,0,0.013,0,47,0,3.44,0,69.35,23.06,7.48,0,-53.9,6.38,25.819,0,9.95,0,1.185,2.73,0,11.19
3/12/2026,6:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.143,0,19.34,0,0.001,0,43.4,0,3.16,0,69.51,23.11,7.47,0,-53.1,6.38,25.958,0,11.06,0,1.187,2.54,0,10.44
3/12/2026,6:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,32.052,0,19.96,0,-0.012,0,43.7,0,3.17,0,67.44,22.42,7.46,0,-52.4,6.38,25.966,0,10.62,0,1.194,2.44,0,10.02
3/12/2026,6:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.914,0,19.86,0,-0.025,0,48.3,0,3.51,0,68.42,22.75,7.52,0,-56.1,6.38,25.972,0,13.37,0,1.191,2.43,0,9.98
3/12/2026,7:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.333,0,19.46,0,-0.04,0,49,0,3.56,0,70.18,23.33,7.52,0,-56.4,6.38,26.072,0,11.5,0,1.188,2.48,0,10.21
3/12/2026,7:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.834,0,19.12,0,-0.054,0,49.4,0,3.6,0,71.15,23.66,7.53,0,-56.7,6.38,26.007,0,11.31,0,1.192,2.36,0,9.69
3/12/2026,7:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.08,0,19.29,0,-0.071,0,47.9,0,3.48,0,70.22,23.35,7.51,0,-55.7,6.38,26.053,0,10.76,0,1.191,2.35,0,9.64
3/12/2026,7:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.874,0,19.15,0,-0.083,0,45.3,0,3.29,0,69.31,23.04,7.5,0,-54.9,6.38,26.098,0,11.53,0,1.192,2.08,0,8.57
3/12/2026,8:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.656,0,19,0,-0.096,0,44.4,0,3.23,0,70.54,23.45,7.49,0,-54.3,6.38,26.137,0,9,0,1.184,2.09,0,8.57
3/12/2026,8:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.272,0,18.74,0,-0.112,0,45.5,0,3.31,0,71.6,23.81,7.49,0,-54.5,6.38,26.242,0,10.23,0,1.19,2.03,0,8.33
3/12/2026,8:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.936,0,18.51,0,-0.129,0,43,0,3.14,0,71.49,23.77,7.47,0,-53.3,6.37,26.175,0,9.37,0,1.197,1.69,0,6.93
3/12/2026,8:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.811,0,18.42,0,-0.145,0,40.5,0,2.95,0,70.54,23.45,7.45,0,-52.2,6.38,26.188,0,7.93,0,1.191,1.64,0,6.72
3/12/2026,9:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.497,0,18.21,0,-0.163,0,40.2,0,2.93,0,71.02,23.61,7.45,0,-51.9,6.38,26.287,0,7.81,0,1.187,1.49,0,6.14
3/12/2026,9:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.841,0,17.76,0,-0.179,0,41,0,2.99,0,71.49,23.77,7.45,0,-52.1,6.38,26.284,0,9.55,0,1.184,1.75,0,7.19
3/12/2026,9:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.414,0,14.14,0,-0.186,0,48.4,0,3.62,0,78.96,26.26,7.49,0,-54.6,6.38,26.125,0,10.91,0,1.189,2.17,0,8.93
3/12/2026,9:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.173,0,12.67,0,-0.207,0,58.7,0,4.44,0,82.24,27.35,7.54,0,-57.2,6.38,25.87,0,12.84,0,1.201,2.35,0,9.66
3/12/2026,10:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.867,0,13.12,0,-0.212,0,57.6,0,4.34,0,81.58,27.14,7.53,0,-56.7,6.38,25.949,0,10.82,0,1.195,3.32,0,13.65
3/12/2026,10:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,18.532,0,10.96,0,-0.226,0,65.6,0,5.02,0,82.87,27.56,7.57,0,-59,6.38,25.833,0,11.52,0,1.188,4.56,0,18.72
3/12/2026,10:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,18.011,0,10.62,0,-0.236,0,68.5,0,5.25,0,83.88,27.9,7.57,0,-59.1,6.38,25.822,0,11.71,0,1.187,2.85,0,11.71
3/12/2026,10:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,17.525,0,10.31,0,-0.253,0,70.4,0,5.4,0,85.59,28.47,7.57,0,-59.2,6.38,25.907,0,11.48,0,1.198,3.72,0,15.29
3/12/2026,11:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,15.93,0,9.3,0,-0.262,0,72,0,5.55,0,84.86,28.23,7.57,0,-59.4,6.38,25.944,0,10.35,0,1.187,3.75,0,15.41
3/12/2026,11:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,15.909,0,9.28,0,-0.267,0,72.8,0,5.61,0,87.61,29.14,7.57,0,-58.9,6.38,25.993,0,10.55,0,1.191,2.41,0,9.89
3/12/2026,11:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.603,0,9.72,0,-0.288,0,75.8,0,5.81,0,87.08,28.97,7.57,0,-59.1,6.38,26.088,0,11.01,0,1.192,2.39,0,9.8
3/12/2026,11:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.148,0,9.43,0,-0.291,0,77.3,0,5.92,0,86.75,28.86,7.58,0,-59.9,6.38,26.21,0,10.68,0,1.191,2.67,0,10.97
3/12/2026,12:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,15.705,0,9.15,0,-0.3,0,79.2,0,6.07,0,86.3,28.71,7.59,0,-60.6,6.38,26.333,0,11.39,0,1.185,4,0,16.42
3/12/2026,12:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.18,0,9.45,0,-0.316,0,86.1,0,6.55,0,84.48,28.1,7.64,0,-63.6,6.38,26.633,0,14.53,0,1.186,6.98,0,28.64
3/12/2026,12:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,17.037,0,9.99,0,-0.318,0,85.7,0,6.48,0,82.96,27.59,7.65,0,-64.2,6.38,26.782,0,14.88,0,1.186,6.14,0,25.21
3/12/2026,12:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.988,0,9.96,0,-0.328,0,81.4,0,6.18,0,83.43,27.75,7.62,0,-62.1,6.38,26.515,0,15.35,0,1.189,6.16,0,25.28
3/12/2026,13:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,14.803,0,8.58,0,-0.312,0,85.2,0,6.53,0,84.67,28.16,7.65,0,-64.2,6.38,26.465,0,15.24,0,1.185,7.59,0,31.13
3/12/2026,13:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,15.619,0,9.09,0,-0.312,0,73,0,5.58,0,83.38,27.73,7.52,0,-56.3,6.38,26.468,0,15.25,0,1.192,4.03,0,16.53
3/12/2026,13:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,15.633,0,9.1,0,-0.315,0,77.9,0,5.96,0,84.57,28.13,7.57,0,-59,6.38,26.486,0,12.77,0,1.202,4.94,0,20.28
3/12/2026,13:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.914,0,9.91,0,-0.321,0,79.3,0,6.03,0,85.42,28.42,7.59,0,-60.7,6.38,26.478,0,11.29,0,1.197,2.77,0,11.37
3/12/2026,14:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.253,0,9.49,0,-0.318,0,83.2,0,6.35,0,87.33,29.05,7.64,0,-63.6,6.38,26.455,0,12.51,0,1.201,2.87,0,11.78
3/12/2026,14:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.633,0,9.74,0,-0.31,0,80.3,0,6.12,0,85.25,28.36,7.61,0,-61.6,6.38,26.458,0,12.56,0,1.188,2.5,0,10.28
3/12/2026,14:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.287,0,9.52,0,-0.303,0,84.5,0,6.45,0,86.07,28.63,7.65,0,-64,6.38,26.424,0,12.24,0,1.194,2.22,0,9.13
3/12/2026,14:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,15.94,0,9.3,0,-0.294,0,88.2,0,6.75,0,87.01,28.94,7.68,0,-65.8,6.38,26.365,0,13.98,0,1.199,3.38,0,13.87
3/12/2026,15:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.905,0,9.91,0,-0.286,0,87.6,0,6.69,0,84.53,28.12,7.68,0,-66.2,6.38,26.272,0,13.98,0,1.186,5.88,0,24.11
3/12/2026,15:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,17.374,0,10.21,0,-0.272,0,86.9,0,6.63,0,84.06,27.96,7.68,0,-66,6.38,26.235,0,14.62,0,1.185,4.45,0,18.26
3/12/2026,15:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,17.081,0,10.02,0,-0.265,0,91.1,0,6.96,0,84.68,28.17,7.72,0,-68.3,6.37,26.195,0,15.27,0,1.194,7.81,0,32.04
3/12/2026,15:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,18.092,0,10.67,0,-0.248,0,91.7,0,7,0,82.82,27.55,7.72,0,-68.3,6.38,26.05,0,15.87,0,1.186,5.78,0,23.72
3/12/2026,16:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,18.678,0,11.05,0,-0.236,0,90.1,0,6.88,0,81.52,27.12,7.77,0,-71.4,6.38,25.889,0,15.85,0,1.201,8.25,0,33.85
3/12/2026,16:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,17.552,0,10.33,0,-0.222,0,97.4,0,7.49,0,82.57,27.46,7.83,0,-75,6.38,25.76,0,16.1,0,1.186,12.32,0,50.55
3/12/2026,16:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,18.099,0,10.68,0,-0.202,0,95.5,0,7.34,0,80.49,26.77,7.85,0,-75.8,6.38,25.682,0,15.99,0,1.195,8.76,0,35.93
3/12/2026,16:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,18.703,0,11.07,0,-0.188,0,96.2,0,7.38,0,81.94,27.26,7.86,0,-76.9,6.38,25.625,0,14.27,0,1.189,5.96,0,24.44
3/12/2026,17:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.32,0,11.47,0,-0.175,0,93.6,0,7.16,0,80.28,26.7,7.84,0,-75.2,6.38,25.672,0,17.47,0,1.192,6.73,0,27.61
3/12/2026,17:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.142,0,12.65,0,-0.169,0,86.5,0,6.56,0,79.61,26.48,7.77,0,-71,6.38,25.749,0,17.11,0,1.192,2.95,0,12.12
3/12/2026,17:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.926,0,12.51,0,-0.162,0,86.6,0,6.57,0,80.11,26.65,7.76,0,-70.9,6.38,25.782,0,19.85,0,1.192,3.27,0,13.45
3/12/2026,17:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.926,0,13.82,0,-0.16,0,78.9,0,5.95,0,76.98,25.6,7.69,0,-66.3,6.38,25.797,0,15.9,0,1.192,4.01,0,16.44
3/12/2026,18:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.114,0,15.27,0,-0.167,0,66.2,0,4.95,0,71.31,23.71,7.57,0,-59.2,6.38,25.771,0,14.52,0,1.184,5.09,0,20.9
3/12/2026,18:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.52,0,16.88,0,-0.176,0,53.4,0,3.96,0,69.31,23.04,7.48,0,-53.5,6.38,25.701,0,13.39,0,1.194,5.33,0,21.89
3/12/2026,18:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.449,0,18.19,0,-0.182,0,46,0,3.39,0,69.26,23.03,7.48,0,-53.6,6.38,25.639,0,11.55,0,1.191,4.39,0,18.03
3/12/2026,18:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.625,0,18.31,0,-0.187,0,40.6,0,2.99,0,66.88,22.23,7.42,0,-49.8,6.38,25.638,0,13.42,0,1.192,13.76,0,56.44
3/12/2026,19:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.383,0,18.14,0,-0.195,0,47,0,3.46,0,70.01,23.28,7.47,0,-53.1,6.38,25.632,0,11.93,0,1.192,5.98,0,24.54
3/12/2026,19:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.591,0,16.93,0,-0.203,0,57.4,0,4.25,0,73.8,24.54,7.57,0,-59.1,6.38,25.67,0,10.34,0,1.189,2.98,0,12.23
3/12/2026,19:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.056,0,15.9,0,-0.21,0,62.1,0,4.63,0,75.29,25.04,7.6,0,-61.1,6.38,25.691,0,11.64,0,1.195,2.8,0,11.51
3/12/2026,19:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.621,0,15.61,0,-0.215,0,57.1,0,4.26,0,75.69,25.17,7.53,0,-56.7,6.38,25.706,0,10.92,0,1.19,2.4,0,9.84
3/12/2026,20:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.329,0,15.41,0,-0.22,0,56.5,0,4.22,0,74.35,24.73,7.53,0,-56.6,6.38,25.71,0,9.26,0,1.202,2.82,0,11.57
3/12/2026,20:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.288,0,15.39,0,-0.226,0,51.9,0,3.88,0,74.4,24.74,7.51,0,-55.8,6.38,25.713,0,9.42,0,1.191,2.35,0,9.67
3/12/2026,20:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.025,0,15.88,0,-0.233,0,55.4,0,4.13,0,75.5,25.11,7.51,0,-55.3,6.38,25.708,0,8.74,0,1.198,3.08,0,12.65
3/12/2026,20:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.871,0,15.77,0,-0.238,0,53.6,0,4,0,73.7,24.51,7.51,0,-55.8,6.38,25.731,0,7.19,0,1.187,2.29,0,9.41
3/12/2026,21:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.946,0,15.16,0,-0.243,0,53.1,0,3.97,0,75.65,25.16,7.46,0,-52.6,6.38,25.722,0,4.78,0,1.195,2.6,0,10.68
3/12/2026,21:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.987,0,15.19,0,-0.246,0,49.5,0,3.71,0,77.5,25.77,7.46,0,-52.4,6.38,25.718,0,5.54,0,1.186,1.94,0,7.97
3/12/2026,21:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.658,0,14.97,0,-0.251,0,54.6,0,4.09,0,75.67,25.16,7.5,0,-55,6.38,25.713,0,8.8,0,1.185,2.12,0,8.71
3/12/2026,21:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.725,0,15.01,0,-0.238,0,65.1,0,4.88,0,78.44,26.09,7.59,0,-60.5,6.38,25.722,0,10.89,0,1.197,2.27,0,9.33
3/12/2026,22:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.366,0,12.8,0,-0.215,0,72.6,0,5.51,0,81.98,27.27,7.69,0,-66.5,6.38,25.72,0,10.6,0,1.183,2.54,0,10.42
3/12/2026,22:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,17.575,0,10.35,0,-0.222,0,81,0,6.28,0,85.79,28.54,7.7,0,-67.2,6.38,25.239,0,14.01,0,1.184,2.4,0,9.87
3/12/2026,22:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.049,0,13.25,0,-0.239,0,73.8,0,5.61,0,80.06,26.63,7.69,0,-66.5,6.38,25.492,0,12.66,0,1.193,3.05,0,12.54
3/12/2026,22:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.398,0,14.13,0,-0.243,0,65.1,0,4.92,0,76.76,25.53,7.6,0,-61,6.38,25.53,0,12.13,0,1.192,2.58,0,10.59
3/12/2026,23:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.129,0,15.95,0,-0.247,0,55.9,0,4.18,0,75.12,24.98,7.52,0,-56.3,6.38,25.573,0,12.34,0,1.191,3.76,0,15.44
3/12/2026,23:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.419,0,17.49,0,-0.252,0,42.3,0,3.13,0,72.87,24.23,7.43,0,-50.8,6.38,25.62,0,11.72,0,1.187,7.52,0,30.85
3/12/2026,23:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.697,0,17,0,-0.263,0,45.7,0,3.39,0,74.45,24.76,7.46,0,-52.2,6.38,25.67,0,12,0,1.203,5.41,0,22.21
3/12/2026,23:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.877,0,16.45,0,-0.272,0,41.6,0,3.09,0,76.96,25.59,7.42,0,-50.2,6.38,25.714,0,10.69,0,1.185,3.69,0,15.16
3/13/2026,0:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.479,0,16.85,0,-0.279,0,37.6,0,2.79,0,73.43,24.42,7.39,0,-48.4,6.39,25.675,0,9.36,0,1.188,4.23,0,17.36
3/13/2026,0:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.898,0,15.79,0,-0.271,0,48,0,3.58,0,76.86,25.56,7.46,0,-52.7,6.38,25.673,0,10.82,0,1.195,4.44,0,18.24
3/13/2026,0:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.672,0,15.64,0,-0.27,0,47.6,0,3.55,0,77.77,25.86,7.46,0,-52.3,6.38,25.748,0,10.62,0,1.186,3.72,0,15.26
3/13/2026,0:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.799,0,15.06,0,-0.265,0,52.4,0,3.92,0,79.24,26.36,7.48,0,-53.6,6.38,25.756,0,9.22,0,1.192,3.18,0,13.07
3/13/2026,1:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.825,0,13.75,0,-0.263,0,56.6,0,4.27,0,81.09,26.97,7.53,0,-56.5,6.38,25.715,0,11.43,0,1.192,1.97,0,8.09
3/13/2026,1:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.182,0,13.33,0,-0.251,0,65.2,0,4.94,0,81.04,26.96,7.54,0,-57.4,6.38,25.696,0,10.81,0,1.192,2.3,0,9.45
3/13/2026,1:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.804,0,13.09,0,-0.242,0,65.8,0,5.01,0,82.08,27.3,7.59,0,-60.5,6.38,25.451,0,10.54,0,1.194,2.26,0,9.28
3/13/2026,1:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.539,0,12.92,0,-0.231,0,60.2,0,4.61,0,80.31,26.71,7.49,0,-54.1,6.38,25.189,0,8.06,0,1.194,3.03,0,12.44
3/13/2026,2:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.045,0,13.25,0,-0.218,0,63,0,4.81,0,80.17,26.66,7.52,0,-56.3,6.38,25.21,0,11.07,0,1.192,3.85,0,15.81
3/13/2026,2:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.281,0,12.76,0,-0.202,0,69,0,5.36,0,82.1,27.31,7.61,0,-61.4,6.38,24.467,0,13.34,0,1.192,3.34,0,13.72
3/13/2026,2:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.852,0,9.91,0,-0.177,0,80.3,0,6.5,0,88.08,29.3,7.74,0,-69.2,6.38,23.081,0,15.01,0,1.192,2.13,0,8.74
3/13/2026,2:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.563,0,9.73,0,-0.155,0,83.3,0,6.83,0,90.28,30.03,7.82,0,-73.6,6.38,22.385,0,13.58,0,1.192,1.98,0,8.14
3/13/2026,3:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.647,0,9.79,0,-0.128,0,82.6,0,6.77,0,89.68,29.83,7.81,0,-73.1,6.39,22.377,0,14.48,0,1.192,2.2,0,9.03
3/13/2026,3:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,16.911,0,9.96,0,-0.098,0,84.1,0,6.91,0,89.67,29.83,7.84,0,-74.6,6.38,22.184,0,14.16,0,1.191,2.03,0,8.36
3/13/2026,3:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,18.483,0,10.96,0,-0.064,0,81.3,0,6.63,0,87.49,29.1,7.8,0,-72.5,6.38,22.376,0,14.55,0,1.186,2.19,0,8.99
3/13/2026,3:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.634,0,12.36,0,-0.027,0,78.3,0,6.32,0,84.89,28.24,7.77,0,-70.8,6.38,22.448,0,14,0,1.192,2.36,0,9.67
3/13/2026,4:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.105,0,13.32,0,0.013,0,76.4,0,6.15,0,82.69,27.51,7.75,0,-69.2,6.38,22.316,0,15.77,0,1.183,2.5,0,10.26
3/13/2026,4:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.652,0,14.34,0,0.057,0,74.3,0,5.94,0,80.15,26.66,7.73,0,-68.1,6.38,22.288,0,16.67,0,1.186,2.61,0,10.73
3/13/2026,4:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.834,0,15.13,0,0.099,0,71.6,0,5.71,0,77.65,25.82,7.71,0,-66.9,6.38,22.223,0,18.36,0,1.184,2.95,0,12.1
3/13/2026,4:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.402,0,16.86,0,0.144,0,74,0,5.93,0,73.06,24.29,7.73,0,-68.4,6.38,21.481,0,23.89,0,1.188,2.46,0,10.09
3/13/2026,5:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.11,0,18.7,0,0.189,0,78,0,6.24,0,65.59,21.8,7.77,0,-70.3,6.38,20.941,0,30.97,0,1.184,2.59,0,10.66
3/13/2026,5:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.184,0,19.44,0,0.232,0,78.8,0,6.31,0,66.97,22.26,7.78,0,-70.9,6.38,20.691,0,24.17,0,1.185,2.37,0,9.73
3/13/2026,5:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,32.368,0,20.25,0,0.274,0,79.1,0,6.32,0,64.54,21.45,7.78,0,-71.2,6.38,20.552,0,23.78,0,1.193,2.23,0,9.17
3/13/2026,5:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,33.168,0,20.81,0,0.305,0,79.4,0,6.34,0,62.7,20.84,7.79,0,-71.3,6.38,20.438,0,25.17,0,1.193,2.36,0,9.68
3/13/2026,6:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,33.543,0,21.07,0,0.333,0,79.2,0,6.32,0,64.41,21.41,7.79,0,-71.4,6.38,20.355,0,20.77,0,1.191,2.21,0,9.08
3/13/2026,6:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,35.191,0,22.21,0,0.353,0,79,0,6.28,0,60.34,20.05,7.79,0,-71.3,6.38,20.216,0,26.29,0,1.184,2.31,0,9.47
3/13/2026,6:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,36.32,0,23,0,0.368,0,79.8,0,6.33,0,58.66,19.49,7.79,0,-71.8,6.38,20.055,0,21.79,0,1.193,2.29,0,9.39
3/13/2026,6:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,37.742,0,24,0,0.38,0,80.3,0,6.35,0,55.93,18.58,7.8,0,-72,6.38,19.89,0,26.37,0,1.185,2.25,0,9.24
3/13/2026,7:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,38.748,0,24.71,0,0.389,0,80.5,0,6.35,0,55.05,18.29,7.8,0,-72,6.38,19.809,0,21.36,0,1.189,2.11,0,8.67
3/13/2026,7:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,39.568,0,25.29,0,0.395,0,80.3,0,6.32,0,53.57,17.8,7.8,0,-71.9,6.38,19.768,0,21.63,0,1.192,2.05,0,8.42
3/13/2026,7:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,40.285,0,25.79,0,0.4,0,79.9,0,6.27,0,52.27,17.36,7.79,0,-71.7,6.38,19.746,0,20.41,0,1.191,1.96,0,8.07
